id,customer_id,region,device,amount_cents,event_ts
747,1226,NA,android,3436,1700010646
748,10318,NA,android,10609,1700010947
749,1305,EU,android,10839,1700011948
750,2492,LATAM,web,2608,1700010212
751,1098,NA,android,2583,1700012448
752,1555,NA,web,17303,1700011582
753,1793,MEA,ios,4501,1700011775
754,2977,NA,web,21855,1700013151
755,1036,NA,android,1578,1700010948
756,11793,NA,web,3191,1700012688
757,1134,NA,android,3181,1700010356
758,1547,NA,web,11718,1700011508
759,4209,NA,web,9034,1700010227
760,4603,EU,android,2390,1700011919
761,1078,APAC,web,7295,1700012017
762,1700,MEA,ios,11895,1700012092
763,2147,APAC,ios,2253,1700010891
764,1008,APAC,android,45583,1700013011
765,1135,APAC,ios,2244,1700011530
766,6020,APAC,android,7016,1700013064
767,2570,NA,web,11258,1700012779
768,4519,NA,android,8353,1700013190
769,1461,EU,web,17975,1700013110
770,1367,NA,android,13828,1700010155
771,8891,APAC,ios,12732,1700010450
772,1341,APAC,web,3304,1700011225
773,1052,NA,web,10880,1700010849
774,1204,EU,android,10270,1700011399
775,2492,APAC,web,28293,1700012724
776,1004,APAC,android,15526,1700010354
777,2902,EU,web,15846,1700011065
778,1052,EU,web,1232,1700012512
779,1843,APAC,web,16854,1700010381
780,1020,NA,android,3257,1700013518
781,4565,APAC,web,13152,1700011911
782,1652,EU,web,2221,1700011376
783,1124,NA,web,19335,1700010837
784,87355,EU,android,2798,1700011607
785,1150,EU,ios,8486,1700010917
786,1028,EU,ios,5004,1700011291
787,1056,NA,web,7765,1700013442
788,1872,EU,web,4289,1700013554
789,1065,NA,ios,8305,1700013295
790,1804,MEA,web,12557,1700012569
791,1405,EU,web,11952,1700011847
792,5920,APAC,web,29034,1700011460
793,5486,APAC,ios,5727,1700012209
794,1092,APAC,android,4901,1700011594
795,3060,APAC,web,7851,1700011252
796,1232,NA,web,4776,1700010407
797,1412,NA,web,6742,1700011095
798,1501,APAC,ios,6926,1700010841
799,1473,NA,web,7684,1700010722
800,2359,APAC,web,19684,1700011379
801,3101,EU,android,13586,1700011533
802,1301,EU,android,27990,1700012865
803,1042,NA,android,41619,1700012141
804,1053,APAC,web,6046,1700012876
805,1188,NA,ios,4570,1700011608
806,1235,NA,ios,7053,1700013873
807,1065,EU,web,9454,1700010972
808,1497,LATAM,web,11125,1700011332
809,1008,NA,web,14490,1700011273
810,3633,EU,web,10323,1700012205
811,4059,EU,web,15028,1700012782
812,1066,APAC,android,20539,1700011579
813,1886,APAC,web,9361,1700010954
814,1511,NA,android,8014,1700011619
815,7853,NA,android,7448,1700011545
816,1039,APAC,web,21582,1700012062
817,2341,NA,android,4860,1700012262
818,2901,EU,ios,7997,1700011125
819,2763,NA,android,3759,1700012736
820,4426,APAC,web,1314,1700011530
821,1461,EU,android,12375,1700011426
822,1658,NA,web,24325,1700010927
823,1276,MEA,android,30149,1700011535
824,6864,EU,android,873,1700010789
825,1155,LATAM,android,5311,1700012748
826,1057,EU,android,1336,1700013664
827,1417,NA,android,10273,1700013920
828,1071,EU,ios,5675,1700011436
829,1293,LATAM,android,17351,1700012990
830,1613,NA,web,3614,1700012823
831,1133,EU,ios,2357,1700011148
832,1702,EU,web,3275,1700013133
833,26132,EU,web,1286,1700013321
834,2873,EU,ios,15942,1700012763
835,2619,APAC,web,6197,1700011770
836,1519,APAC,android,11256,1700012736
837,4840,NA,ios,7070,1700011514
838,21060,EU,web,3453,1700013454
839,3531,NA,android,3157,1700014103
840,1398,LATAM,android,3289,1700011765
841,1813,APAC,web,12879,1700012811
842,1816,NA,web,15786,1700013061
843,1498,EU,ios,3638,1700012644
844,1019,APAC,ios,12662,1700012044
845,1067,APAC,web,11671,1700013930
846,1711,NA,ios,3473,1700013947
847,1456,APAC,android,2031,1700013983
848,1105,EU,web,10710,1700011238
849,9836,NA,web,10421,1700011486
850,1129,NA,web,25998,1700012844
851,1043,APAC,ios,3717,1700014342
852,1083,EU,ios,18313,1700011761
853,1371,NA,ios,10411,1700014132
854,1665,NA,android,174495,1700012367
855,1252,NA,ios,8274,1700012011
856,2217,NA,web,4717,1700014061
857,2990,APAC,web,6931,1700012621
858,2958,APAC,android,9167,1700014714
859,1150,NA,ios,31891,1700011512
860,3486,NA,ios,17673,1700012775
861,1500,NA,android,7303,1700013940
862,2542,MEA,android,7856,1700013244
863,1130,NA,web,7375,1700011633
864,5027,EU,web,3737,1700012894
865,2079,NA,ios,10582,1700012621
866,1015,EU,android,1592,1700013625
867,1367,LATAM,web,2574,1700012860
868,1178,NA,android,14560,1700014314
869,1132,EU,ios,3403,1700012354
870,1665,APAC,web,2873,1700012004
871,2295,APAC,web,929,1700011530
872,1143,NA,android,16355,1700011489
873,1904,APAC,ios,7693,1700014557
874,1640,APAC,web,2843,1700011700
875,1079,EU,web,1588,1700014216
876,3953,EU,web,13479,1700012422
877,1220,APAC,web,38041,1700013284
878,1288,LATAM,ios,4322,1700014646
879,3295,APAC,web,8052,1700014637
880,4972,EU,web,11898,1700012060
881,69476,NA,ios,4655,1700014022
882,5227,NA,web,6664,1700012193
883,2222,NA,android,8678,1700013307
884,1055,LATAM,android,14461,1700013328
885,1676,NA,web,1894,1700014439
886,3422,NA,ios,4590,1700014796
887,1919,EU,ios,10245,1700012776
888,2344,EU,ios,8122,1700014028
889,1018,EU,web,18709,1700013559
890,1142,APAC,web,11789,1700011804
891,1316,EU,android,10542,1700011971
892,2036,NA,ios,18250,1700014441
893,1146,APAC,web,2251,1700013865
894,1339,APAC,web,7924,1700014422
895,2923,EU,android,11778,1700011755
896,1079,MEA,android,6884,1700014906
897,1082,EU,web,4437,1700014690
898,1687,EU,android,3227,1700013315
899,1489,NA,ios,3920,1700014291
900,1054,NA,android,4491,1700012864
901,1066,EU,web,4478,1700014227
902,1398,EU,ios,6992,1700013036
903,2699,APAC,ios,4943,1700013422
904,1237,NA,web,3736,1700012922
905,1384,LATAM,android,16309,1700013236
906,1325,APAC,android,12795,1700012129
907,6001,MEA,web,679,1700014944
908,1059,LATAM,ios,7636,1700013612
909,2013,EU,ios,4847,1700012125
910,2366,APAC,web,4762,1700012571
911,1654,EU,ios,16710,1700012783
912,1118,EU,android,1172,1700013496
913,3291,NA,ios,2579,1700013205
914,1907,MEA,ios,2267,1700015109
915,1901,APAC,ios,2998,1700014038
916,4344,MEA,web,3357,1700012549
917,5472,APAC,android,4615,1700013257
918,1929,EU,web,1502,1700013753
919,1264,NA,web,36853,1700014242
920,1563,APAC,web,5609,1700014709
921,1471,LATAM,web,1328,1700014768
922,2684,APAC,web,2178,1700012971
923,1461,APAC,android,1336,1700014673
924,2768,NA,ios,9875,1700014024
925,1014,NA,web,1684,1700015430
926,1194,LATAM,android,3510,1700015561
927,1804,EU,web,25101,1700012491
928,1515,LATAM,web,2939,1700013698
929,4343,NA,android,14410,1700012404
930,1595,EU,web,4699,1700013056
931,1048,EU,android,4370,1700014191
932,1182,NA,ios,3323,1700013924
933,1356,EU,android,11296,1700014393
934,1577,NA,android,4542,1700015649
935,6743,EU,android,12254,1700013970
936,2722,NA,ios,967,1700012678
937,1059,EU,android,61388,1700015667
938,1230,NA,web,631,1700015112
939,1664,APAC,android,7670,1700015468
940,4455,NA,android,3598,1700014535
941,1310,APAC,ios,7568,1700012500
942,2746,EU,web,3069,1700014036
943,1065,APAC,web,29377,1700013363
944,6311,EU,ios,2561,1700015364
945,5181,APAC,web,5324,1700014577
946,1029,APAC,ios,15094,1700012615
947,3117,NA,ios,2461,1700015420
948,1094,EU,ios,1930,1700015864
949,1392,APAC,web,11310,1700014143
950,2570,NA,web,2572,1700015721
951,1190,MEA,android,5333,1700014285
952,2934,EU,web,8982,1700014043
953,1008,MEA,web,7681,1700014223
954,1228,NA,web,5347,1700015402
955,8430,NA,ios,5408,1700014570
956,1774,EU,web,51125,1700013361
957,1583,APAC,web,4361,1700014967
958,1609,EU,android,11807,1700014019
959,1408,MEA,android,8880,1700015709
960,2638,APAC,web,19323,1700012648
961,1554,EU,web,2321,1700015210
962,1519,NA,web,8112,1700015647
963,1156,APAC,ios,16207,1700012718
964,1102,NA,android,5000,1700014132
965,3539,EU,ios,28505,1700012989
966,1191,NA,android,26953,1700015173
967,1161,NA,ios,4512,1700015792
968,7452,NA,ios,18129,1700013031
969,1916,APAC,ios,17752,1700012646
970,1914,EU,web,5040,1700013643
971,2419,LATAM,web,5948,1700014551
972,1726,NA,web,2041,1700015919
973,1001,NA,android,4554,1700015806
974,1025,EU,ios,4165,1700013589
975,1008,NA,android,5371,1700014443
976,1565,NA,android,48488,1700013975
977,1128,EU,android,12659,1700015745
978,2142,NA,android,13844,1700013191
979,2307,NA,ios,3432,1700012936
980,1037,NA,web,2314,1700014969
981,1074,EU,web,5197,1700016229
982,3518,MEA,android,10322,1700013968
983,1502,APAC,ios,9327,1700012848
984,1687,LATAM,web,6281,1700014903
985,6701,APAC,web,2545,1700015491
986,1845,LATAM,android,22254,1700014229
987,1201,EU,ios,8153,1700013098
988,1325,APAC,android,7545,1700016120
989,1438,NA,ios,5485,1700015164
990,5977,NA,android,2398,1700015406
991,1592,APAC,web,708,1700016152
992,1840,EU,web,6358,1700013505
993,1076,MEA,android,11437,1700014147
994,1702,NA,android,15595,1700016411
995,1792,NA,web,8268,1700014606
996,8433,LATAM,android,20204,1700015084
997,4436,EU,android,4147,1700013044
998,5050,NA,android,17783,1700014013
999,1206,NA,web,1841,1700015094
1000,4967,NA,android,3675,1700015996
1001,5712,APAC,web,11594,1700016306
1002,1591,EU,web,6098,1700016148
1003,1151,NA,ios,4416,1700016309
1004,1505,EU,ios,5116,1700013749
1005,1370,LATAM,android,6587,1700015415
1006,1013,NA,ios,7277,1700016336
1007,2463,NA,ios,1531,1700014758
1008,2054,NA,web,6171,1700015357
1009,1721,EU,web,40345,1700016573
1010,1113,EU,web,5280,1700015330
1011,8815,LATAM,android,39641,1700013315
1012,15154,LATAM,web,7781,1700014155
1013,1315,EU,android,11899,1700014404
1014,2300,APAC,ios,3626,1700014359
1015,4198,MEA,android,2603,1700015336
1016,6418,EU,web,43648,1700016329
1017,1410,EU,web,6940,1700013480
1018,2852,EU,web,5800,1700014232
1019,7520,EU,web,943,1700016138
1020,1195,NA,ios,2721,1700015581
1021,1017,EU,web,6254,1700015626
1022,1213,APAC,ios,4545,1700014691
1023,1176,APAC,web,11980,1700013775
1024,1372,APAC,web,5877,1700016650
1025,2099,LATAM,web,14131,1700014183
1026,1015,APAC,web,756,1700015286
1027,1812,EU,web,2410,1700014370
1028,2271,EU,web,3513,1700013796
1029,1012,EU,ios,1805,1700015012
1030,1165,APAC,android,7200,1700016502
1031,1102,NA,web,2496,1700015562
1032,1985,APAC,web,5702,1700013515
1033,1462,EU,web,1766,1700014497
1034,1774,NA,web,2470,1700016739
1035,5799,APAC,android,2493,1700014715
1036,1396,EU,web,5492,1700013948
1037,1440,NA,android,16819,1700014056
1038,3190,NA,web,7035,1700013683
1039,4239,NA,web,3684,1700014983
1040,1827,APAC,web,33355,1700013808
1041,1299,LATAM,web,11519,1700016239
1042,1049,NA,ios,7510,1700016093
1043,1025,NA,web,9081,1700015659
1044,2812,EU,ios,10435,1700017037
1045,1368,EU,web,799,1700015085
1046,1089,APAC,web,5440,1700016288
1047,2170,NA,ios,6493,1700013617
1048,5262,APAC,web,14424,1700015123
1049,1228,NA,web,6246,1700014134
1050,1845,NA,web,6130,1700016955
1051,17575,LATAM,web,12565,1700015173
1052,1766,EU,ios,2768,1700015412
1053,1510,EU,android,4737,1700015019
1054,1733,NA,android,2383,1700014187
1055,5975,NA,android,3454,1700015406
1056,3431,NA,android,12634,1700014027
1057,1944,EU,ios,10478,1700016037
1058,1131,APAC,android,9712,1700016299
1059,1270,EU,web,1323,1700016284
1060,1004,NA,android,8245,1700014882
1061,1272,EU,ios,24986,1700016974
1062,1265,EU,web,38872,1700015434
1063,4950,NA,web,13579,1700014466
1064,5192,EU,android,8262,1700016036
1065,1182,NA,web,5621,1700017431
1066,12354,MEA,android,23689,1700014637
1067,1557,EU,android,10697,1700016740
1068,1229,EU,web,5669,1700015275
1069,11126,APAC,android,5786,1700016146
1070,1514,APAC,web,23467,1700014668
1071,2233,NA,ios,6323,1700014311
1072,1291,NA,web,22417,1700015140
1073,1045,NA,web,5703,1700016620
1074,1264,NA,web,6335,1700016242
1075,2849,EU,web,13132,1700015747
1076,3955,APAC,ios,32909,1700014359
1077,1578,APAC,ios,1975,1700016337
1078,3429,NA,ios,10916,1700014808
1079,1106,APAC,ios,5134,1700016027
1080,1434,EU,android,5911,1700015946
1081,1072,EU,ios,9069,1700016658
1082,2012,EU,android,5445,1700017319
1083,2426,NA,web,9349,1700016426
1084,1182,NA,web,1841,1700014979
1085,1216,APAC,web,5582,1700014375
1086,2155,NA,ios,5067,1700017094
1087,3054,MEA,android,9575,1700014674
1088,1151,NA,ios,6507,1700015926
1089,1752,NA,web,2155,1700015279
1090,1333,NA,ios,8908,1700015340
1091,1487,EU,ios,3816,1700017213
1092,1458,NA,ios,6255,1700014992
1093,1085,NA,web,18211,1700015138
1094,3992,APAC,ios,1658,1700016019
1095,1541,LATAM,web,1813,1700015812
1096,1648,EU,ios,11714,1700017101
1097,1001,LATAM,web,8333,1700015870
1098,3361,EU,web,5501,1700014527
1099,1010,NA,android,5655,1700015554
1100,1156,NA,android,9221,1700016728
1101,1225,APAC,android,21094,1700016415
1102,1996,NA,android,6902,1700015345
1103,1521,APAC,ios,2256,1700015661
1104,3778,NA,web,38254,1700015490
1105,1238,APAC,android,1009,1700016716
1106,3420,NA,web,4522,1700015660
1107,2781,APAC,android,8396,1700016001
1108,3384,EU,android,5089,1700015398
1109,2069,NA,ios,2110,1700015311
1110,2442,EU,web,6822,1700014828
1111,2084,MEA,web,12134,1700017058
1112,1036,APAC,web,9418,1700016862
1113,1680,EU,ios,6814,1700015276
1114,4841,EU,web,4347,1700017752
1115,2306,EU,android,2447,1700017862
1116,1962,NA,web,59414,1700014889
1117,2100,EU,android,3261,1700015785
1118,5685,EU,ios,6179,1700015322
1119,1066,EU,web,12312,1700018025
1120,1028,EU,web,3556,1700017685
1121,5087,LATAM,web,13513,1700015069
1122,1104,NA,web,4258,1700015122
1123,1630,APAC,ios,6542,1700014949
1124,2431,APAC,web,5706,1700015850
1125,2478,EU,web,15718,1700018098
1126,1253,NA,web,4431,1700017555
1127,1991,NA,android,921,1700016425
1128,1126,EU,android,19866,1700017149
1129,1456,APAC,android,11418,1700015640
1130,1376,APAC,web,27912,1700016671
1131,1043,EU,ios,7316,1700018218
1132,1356,EU,android,1682,1700016856
1133,2059,EU,web,5620,1700015107
1134,2280,NA,android,5363,1700016594
1135,1299,NA,ios,5508,1700017550
1136,3776,EU,android,2942,1700015246
1137,1057,EU,web,4311,1700017580
1138,1970,NA,web,8380,1700015167
1139,8363,NA,ios,10906,1700017310
1140,4229,NA,web,3018,1700017316
1141,3258,LATAM,web,3967,1700017033
1142,2002,NA,ios,11006,1700016005
1143,2688,LATAM,ios,1836,1700017120
1144,1453,LATAM,web,5015,1700015889
1145,1561,LATAM,web,5994,1700017017
1146,3689,NA,android,49220,1700016712
1147,4387,MEA,web,12272,1700018054
1148,1329,NA,android,18715,1700017748
1149,1135,EU,android,3656,1700015940
1150,22510,LATAM,android,60615,1700018423
1151,1645,EU,ios,14811,1700017243
1152,1618,APAC,web,3266,1700017525
1153,1532,NA,android,12950,1700018435
1154,1144,EU,android,8929,1700016435
1155,3322,APAC,android,3025,1700015096
1156,1559,EU,android,14795,1700016745
1157,1052,EU,ios,4865,1700015822
1158,20510,MEA,web,3961,1700016247
1159,1851,NA,ios,3409,1700015650
1160,2128,LATAM,web,7970,1700016080
1161,1103,NA,web,2687,1700016616
1162,1088,APAC,web,35744,1700015804
1163,1140,APAC,web,5018,1700017900
1164,1670,APAC,web,1776,1700018094
1165,1083,EU,android,14264,1700017069
1166,4280,EU,android,3302,1700015645
1167,1395,LATAM,android,4306,1700018052
1168,1040,MEA,ios,4491,1700017784
1169,3708,NA,android,4604,1700015371
1170,1146,APAC,web,3103,1700018212
1171,1174,NA,android,1226,1700017705
1172,1609,NA,web,3976,1700016018
1173,1248,EU,android,14944,1700015792
1174,1123,NA,ios,10886,1700017190
1175,1249,NA,web,11040,1700017965
1176,1419,NA,web,8060,1700016605
1177,1211,NA,web,22985,1700018105
1178,1608,NA,web,3265,1700018891
1179,2613,LATAM,ios,5685,1700018869
1180,3172,EU,android,2422,1700017316
1181,8532,MEA,web,6357,1700016551
1182,1102,NA,web,3308,1700016391
1183,7120,APAC,ios,5031,1700015856
1184,1107,NA,web,4121,1700016834
1185,1187,LATAM,android,11479,1700016747
1186,5871,NA,android,10456,1700015869
1187,1808,EU,android,5667,1700016961
1188,3439,NA,ios,25217,1700017440
1189,1166,APAC,ios,12914,1700015974
1190,1284,APAC,web,5072,1700017035
1191,2559,APAC,web,5226,1700017148
1192,1311,LATAM,ios,15580,1700017008
1193,1932,NA,android,9380,1700018783
1194,1194,NA,web,11318,1700017677
1195,4025,LATAM,ios,6808,1700015535
1196,2111,APAC,web,7721,1700018053
1197,5009,APAC,android,7869,1700016437
1198,1105,LATAM,web,1606,1700018589
1199,2701,NA,ios,3422,1700017142
1200,1353,EU,web,9860,1700016196
1201,3730,APAC,web,1144,1700017204
1202,1023,NA,web,3642,1700017056
1203,1096,EU,ios,9667,1700016020
1204,2067,NA,web,6682,1700017873
1205,1142,EU,android,13733,1700016332
1206,2257,MEA,android,3517,1700017261
1207,1046,NA,web,5467,1700018721
1208,1979,LATAM,ios,12333,1700019070
1209,1310,NA,web,6770,1700016303
1210,8149,LATAM,ios,7673,1700016488
1211,1453,EU,web,2755,1700015938
1212,23326,NA,android,4338,1700018607
1213,1680,NA,android,10456,1700018321
1214,1136,APAC,android,2717,1700017157
1215,3776,APAC,android,6409,1700015988
1216,1309,MEA,android,22581,1700016021
1217,2612,EU,web,2630,1700016792
1218,1308,EU,web,3162,1700018687
1219,1730,NA,web,14515,1700015876
1220,1382,NA,ios,3934,1700016599
1221,1621,NA,web,8066,1700018405
1222,1813,EU,web,1512,1700017143
1223,8432,EU,android,17491,1700017940
1224,2185,EU,android,5875,1700015994
1225,1108,EU,android,16031,1700019296
1226,1164,LATAM,android,16452,1700018171
1227,2197,APAC,android,6508,1700018379
1228,1638,NA,ios,12555,1700015994
1229,1427,NA,android,14175,1700017022
1230,1082,EU,android,1252,1700019534
1231,1826,NA,ios,15514,1700019311
1232,1047,NA,android,19576,1700018001
1233,3793,APAC,ios,68209,1700018037
1234,3052,NA,web,976,1700016511
1235,3107,APAC,android,16515,1700018882
1236,1122,NA,web,7919,1700016829
1237,1181,NA,web,4913,1700016357
1238,3391,NA,android,6984,1700017712
1239,3090,LATAM,web,5834,1700018991
1240,1546,LATAM,web,29536,1700018061
1241,2100,EU,ios,24426,1700019549
1242,1709,APAC,web,1811,1700019251
1243,1553,EU,web,2625,1700018348
1244,17880,NA,android,2275,1700017036
1245,4333,APAC,web,9019,1700018011
1246,1118,LATAM,web,10146,1700018979
1247,1448,LATAM,ios,6587,1700016656
1248,8632,APAC,android,9393,1700019587
1249,2260,APAC,ios,1233,1700017408
1250,3053,NA,web,4786,1700017507
1251,1641,NA,android,3870,1700018108
1252,1073,EU,android,5391,1700019561
1253,3671,APAC,web,1647,1700016898
1254,1791,APAC,ios,19466,1700019174
1255,1021,APAC,web,6564,1700019419
1256,2957,NA,web,1853,1700016559
1257,3106,LATAM,web,5247,1700017028
1258,2625,APAC,web,10685,1700016429
1259,1265,NA,ios,7684,1700019270
1260,1644,APAC,android,3557,1700019299
1261,1374,NA,web,26479,1700017344
1262,1287,APAC,web,3252,1700017355
1263,1736,APAC,android,1069,1700017892
1264,1462,NA,web,12207,1700019926
1265,1244,EU,android,10226,1700018424
1266,1160,EU,android,3275,1700017615
1267,2500,APAC,ios,6847,1700017088
1268,3548,NA,web,6825,1700019660
1269,1076,EU,android,8155,1700017304
