id,customer_id,region,device,amount_cents,event_ts
749,2114,MEA,android,10913,1700010349
750,2123,EU,android,4196,1700012195
751,1540,NA,web,13384,1700010371
752,1351,EU,android,2584,1700012318
753,2103,NA,web,3887,1700010601
754,1174,EU,ios,31684,1700011036
755,1934,LATAM,android,4122,1700009957
756,1230,APAC,ios,30539,1700012854
757,1213,NA,web,8255,1700011286
758,1028,EU,web,7154,1700010646
759,1464,NA,web,1899,1700010684
760,2633,EU,web,5732,1700012370
761,1008,MEA,web,2184,1700010985
762,1597,APAC,android,6345,1700013076
763,1480,EU,android,10053,1700013455
764,1884,NA,web,1862,1700011714
765,3559,NA,web,34249,1700013018
766,1189,NA,android,6377,1700012732
767,1094,NA,ios,3681,1700011909
768,2921,NA,web,7402,1700010023
769,1931,EU,android,19718,1700012276
770,1100,EU,web,6948,1700010356
771,2423,APAC,web,14074,1700010551
772,1923,APAC,ios,7498,1700012586
773,1228,NA,ios,22832,1700011922
774,2022,LATAM,android,5612,1700012166
775,1592,NA,web,9831,1700011865
776,1966,NA,ios,22262,1700011911
777,2684,NA,android,24704,1700010728
778,1322,APAC,android,22042,1700011845
779,1348,NA,web,20742,1700011175
780,1299,APAC,android,12045,1700012296
781,4816,APAC,web,19403,1700012972
782,1367,NA,android,4091,1700012929
783,3216,NA,ios,3662,1700010430
784,1083,NA,android,1829,1700013612
785,1397,MEA,ios,14692,1700012892
786,1572,NA,ios,26633,1700012528
787,4495,EU,android,2645,1700012985
788,5426,NA,web,1824,1700010500
789,1039,EU,web,10912,1700011937
790,1386,EU,web,2359,1700012282
791,1305,MEA,web,8505,1700010374
792,1004,LATAM,android,10372,1700011354
793,1165,LATAM,web,5263,1700010621
794,1512,APAC,web,4334,1700013299
795,1102,NA,android,2402,1700010339
796,3158,NA,ios,3567,1700010356
797,1067,NA,android,6423,1700013958
798,1220,NA,ios,11126,1700012651
799,1373,APAC,ios,6159,1700013308
800,1431,LATAM,ios,5489,1700013883
801,1200,NA,ios,800,1700010561
802,4201,NA,ios,6625,1700014019
803,2027,LATAM,android,10228,1700012066
804,1347,LATAM,web,4082,1700011684
805,2984,APAC,android,3156,1700010965
806,2289,NA,web,24687,1700013338
807,25963,NA,android,2060,1700013153
808,5097,NA,web,12053,1700011290
809,7106,EU,web,12068,1700012241
810,1007,LATAM,ios,5181,1700013981
811,4270,APAC,web,5811,1700014038
812,6622,LATAM,ios,4701,1700013910
813,5119,NA,web,13772,1700013001
814,1345,NA,web,13210,1700011114
815,1929,NA,ios,5579,1700012851
816,1240,APAC,web,3205,1700013118
817,1613,EU,web,17019,1700012046
818,16560,EU,android,7318,1700013212
819,1334,NA,android,8160,1700013567
820,1056,LATAM,web,1938,1700013892
821,1377,NA,web,1195,1700011833
822,3490,EU,web,8225,1700012009
823,2422,NA,android,5044,1700011706
824,1446,EU,web,3400,1700012387
825,2111,MEA,web,3635,1700011488
826,1849,EU,android,44779,1700014139
827,1009,APAC,android,6515,1700011502
828,2095,NA,android,8379,1700011500
829,1189,NA,web,2428,1700013502
830,1745,EU,web,6673,1700011937
831,2345,NA,web,3597,1700011509
832,9162,NA,web,2065,1700013299
833,1239,EU,web,9292,1700011369
834,11600,LATAM,android,8276,1700013255
835,1091,NA,android,2309,1700013277
836,1115,MEA,web,3888,1700011699
837,2209,NA,android,2845,1700011183
838,2505,APAC,web,1813,1700011613
839,12258,LATAM,android,11122,1700012119
840,3187,EU,android,7045,1700013979
841,1788,LATAM,android,18581,1700013984
842,4588,APAC,ios,6779,1700011777
843,3352,NA,android,900,1700011849
844,10638,EU,web,28195,1700013548
845,2961,APAC,web,9657,1700012253
846,2802,APAC,android,14000,1700012633
847,1304,LATAM,web,3464,1700013227
848,1221,EU,ios,35125,1700011664
849,2183,LATAM,web,6876,1700012193
850,3793,EU,android,5679,1700013473
851,1142,EU,android,15923,1700011499
852,3620,NA,web,9608,1700011447
853,2116,EU,android,13202,1700013472
854,1419,APAC,web,1959,1700013198
855,1614,NA,android,23734,1700011634
856,4674,APAC,web,3568,1700013989
857,1989,LATAM,web,9788,1700013108
858,2357,LATAM,ios,2461,1700014040
859,2013,NA,web,6269,1700013449
860,1099,NA,ios,9660,1700013765
861,1172,EU,web,50278,1700013215
862,1392,APAC,android,5323,1700011430
863,1043,NA,android,4306,1700011599
864,2500,NA,android,13311,1700012906
865,1005,NA,web,11043,1700013049
866,17157,NA,ios,8269,1700012973
867,1122,NA,web,9420,1700013391
868,6180,NA,ios,5732,1700012213
869,1167,APAC,ios,9529,1700013787
870,2101,NA,ios,8535,1700012189
871,1105,NA,ios,4380,1700013977
872,2028,NA,android,2705,1700011562
873,10673,APAC,android,8903,1700011960
874,4640,APAC,ios,26004,1700013724
875,2112,NA,android,26000,1700012185
876,1264,NA,web,35805,1700013039
877,2082,NA,web,6723,1700012958
878,1784,EU,web,3979,1700012808
879,1126,EU,android,1191,1700012836
880,3657,NA,ios,2662,1700013835
881,1129,EU,web,13063,1700011669
882,1276,NA,android,5264,1700012552
883,1305,EU,web,4325,1700013043
884,1987,NA,web,2884,1700012114
885,1177,APAC,ios,4122,1700012159
886,1166,EU,android,29118,1700014923
887,1161,NA,android,18386,1700015101
888,1451,MEA,android,8980,1700012605
889,2813,NA,android,3116,1700014479
890,1651,NA,ios,7489,1700013056
891,1438,NA,web,6336,1700014231
892,21465,NA,ios,3945,1700012735
893,1485,LATAM,web,8675,1700013867
894,3172,LATAM,android,11999,1700013605
895,1318,APAC,web,18900,1700014703
896,1376,LATAM,android,15810,1700014669
897,1118,NA,web,27590,1700012422
898,2020,NA,web,771,1700013114
899,1281,EU,ios,2202,1700012822
900,1068,APAC,android,3139,1700012429
901,1186,NA,android,17708,1700014297
902,1040,APAC,ios,2611,1700014994
903,1803,APAC,ios,10160,1700013477
904,3424,APAC,web,387,1700013847
905,1286,APAC,android,10313,1700013380
906,1269,EU,web,29020,1700013863
907,1083,APAC,ios,3523,1700012400
908,1299,EU,web,2607,1700015031
909,1081,NA,android,8466,1700012079
910,1662,EU,web,9132,1700013904
911,5784,NA,android,6410,1700013716
912,1134,EU,web,1340,1700012507
913,1415,NA,web,30204,1700014632
914,1367,NA,android,9491,1700012469
915,1096,NA,ios,2116,1700014030
916,1066,LATAM,android,4100,1700015495
917,1688,EU,web,7776,1700014546
918,6754,NA,ios,11004,1700012503
919,5077,NA,ios,2678,1700011956
920,1208,NA,web,14309,1700012345
921,3145,NA,ios,14912,1700015333
922,1044,NA,android,4666,1700015279
923,2636,NA,web,29718,1700013916
924,1361,NA,web,10551,1700012596
925,7705,NA,ios,1910,1700012084
926,1373,APAC,web,8684,1700012804
927,2385,NA,web,25637,1700013252
928,4088,NA,web,14257,1700013470
929,1221,NA,web,3402,1700014390
930,1384,LATAM,web,36555,1700015144
931,1835,EU,web,5440,1700015065
932,48509,APAC,web,9487,1700014592
933,3304,APAC,web,1056,1700014455
934,2189,NA,web,3085,1700012656
935,1751,APAC,android,11616,1700013812
936,1334,NA,web,6440,1700014118
937,6458,APAC,web,5485,1700014020
938,1099,EU,web,1191,1700014312
939,3510,APAC,ios,899,1700014002
940,1576,MEA,web,1841,1700012646
941,1911,LATAM,android,3982,1700013369
942,1141,NA,web,7865,1700015379
943,5319,NA,web,8507,1700012609
944,1329,NA,web,8613,1700015474
945,1491,NA,web,6629,1700014577
946,1207,EU,ios,1734,1700013514
947,1412,APAC,ios,6051,1700013833
948,1901,EU,ios,5427,1700014809
949,1073,NA,android,1377,1700014086
950,3784,EU,web,5089,1700014873
951,1592,NA,android,923,1700014144
952,1127,APAC,android,878,1700014637
953,1028,APAC,android,3311,1700012680
954,15115,NA,ios,46364,1700015280
955,1623,NA,web,2016,1700012974
956,1457,EU,web,12205,1700014821
957,3358,NA,web,8028,1700014145
958,2335,NA,ios,6024,1700013948
959,1631,APAC,web,86003,1700013498
960,1049,EU,ios,9612,1700012931
961,1031,EU,ios,8854,1700016080
962,1395,APAC,web,5997,1700015378
963,3384,EU,ios,12400,1700014462
964,1366,EU,web,18013,1700013754
965,5421,LATAM,android,1213,1700015768
966,1881,EU,web,1564,1700013865
967,1379,EU,web,16452,1700014329
968,1015,NA,android,3366,1700014198
969,1168,NA,android,12883,1700014651
970,1191,NA,ios,10127,1700016062
971,5683,EU,ios,7238,1700015775
972,2006,EU,ios,6739,1700014924
973,1377,LATAM,web,11200,1700013669
974,1048,LATAM,android,2337,1700014340
975,9096,NA,android,3714,1700015300
976,1174,APAC,android,2950,1700013945
977,7032,LATAM,web,20274,1700013191
978,1304,EU,android,3381,1700015238
979,1244,EU,android,4217,1700014348
980,1743,EU,android,1550,1700014619
981,1478,LATAM,ios,30194,1700015224
982,1071,EU,web,11966,1700015839
983,4502,NA,ios,7589,1700013486
984,4152,NA,ios,4404,1700016155
985,1900,APAC,web,20718,1700013456
986,17775,APAC,ios,13711,1700015880
987,2885,NA,web,3680,1700015331
988,16444,LATAM,android,1196,1700013376
989,1419,NA,android,11471,1700014150
990,1508,APAC,web,10986,1700014759
991,1403,EU,web,3920,1700015477
992,1562,APAC,web,74839,1700014496
993,1792,LATAM,android,1080,1700013705
994,1644,NA,android,7993,1700013173
995,1016,APAC,web,1203,1700013402
996,1592,NA,android,4215,1700013988
997,53220,NA,android,1348,1700015544
998,9349,NA,web,56826,1700015633
999,1545,APAC,web,4488,1700015122
1000,3047,NA,web,3447,1700016128
1001,3042,NA,web,7925,1700013125
1002,1335,EU,web,8591,1700016209
1003,1299,MEA,android,4907,1700013075
1004,2686,NA,web,2433,1700015728
1005,1745,MEA,ios,12797,1700014299
1006,1562,NA,web,1956,1700015835
1007,1141,EU,web,2811,1700014214
1008,1110,EU,web,8768,1700013290
1009,1048,NA,ios,10355,1700015048
1010,1988,NA,ios,2664,1700013487
1011,1021,NA,android,7187,1700013416
1012,1397,APAC,android,10392,1700013189
1013,1062,NA,android,81920,1700015997
1014,1571,NA,ios,8587,1700014217
1015,1158,APAC,web,9544,1700014893
1016,1089,EU,web,6235,1700015130
1017,1209,NA,web,2310,1700014630
1018,1480,LATAM,web,12041,1700014386
1019,1591,EU,web,3635,1700016765
1020,8561,APAC,web,5919,1700016472
1021,4086,NA,web,11275,1700016030
1022,2137,EU,web,25962,1700013750
1023,1586,EU,web,6942,1700013348
1024,1096,APAC,web,4675,1700014533
1025,30997,LATAM,ios,5389,1700016256
1026,5058,NA,web,3165,1700015413
1027,1231,EU,android,14150,1700013863
1028,1289,LATAM,android,7304,1700014209
1029,1516,APAC,android,19980,1700014955
1030,1027,EU,web,7528,1700013498
1031,1134,EU,ios,1092,1700016535
1032,6461,APAC,web,3378,1700016917
1033,1415,EU,android,2132,1700015024
1034,1045,APAC,web,11578,1700015061
1035,2817,APAC,web,8044,1700016325
1036,4012,EU,web,7629,1700016028
1037,2648,NA,android,9780,1700014474
1038,4778,EU,ios,13385,1700013543
1039,1023,NA,web,9338,1700014943
1040,1116,NA,web,10240,1700015466
1041,1891,EU,web,2352,1700016782
1042,1339,APAC,web,6610,1700015538
1043,2288,EU,web,7602,1700013717
1044,1523,NA,android,1705,1700014069
1045,3867,NA,web,15813,1700016001
1046,1101,APAC,web,7836,1700014772
1047,1370,EU,android,7389,1700015213
1048,1520,APAC,android,1316,1700015169
1049,19950,NA,web,5427,1700014087
1050,1031,NA,web,6841,1700014621
1051,1093,EU,ios,6547,1700013685
1052,1479,APAC,web,3786,1700015450
1053,1033,LATAM,web,2194,1700014453
1054,3345,NA,web,39816,1700014712
1055,1805,NA,ios,8239,1700016257
1056,1885,NA,ios,13147,1700013789
1057,3092,NA,web,9526,1700015485
1058,1697,MEA,android,10250,1700014944
1059,1353,EU,web,10210,1700016427
1060,2617,NA,android,27580,1700015307
1061,9526,LATAM,web,3723,1700014318
1062,1245,NA,ios,2482,1700013832
1063,1414,EU,web,18177,1700014420
1064,7431,EU,android,3327,1700017048
1065,1201,NA,ios,3655,1700014683
1066,14526,NA,ios,5848,1700014075
1067,2389,EU,web,21472,1700014070
1068,1034,NA,android,7902,1700017412
1069,1909,NA,android,3103,1700015890
1070,2171,APAC,android,21566,1700016248
1071,4558,APAC,ios,5065,1700017020
1072,1162,NA,ios,621,1700015247
1073,2448,NA,ios,7562,1700015101
1074,2782,EU,android,12739,1700016048
1075,1298,EU,web,7633,1700015569
1076,1573,EU,web,2814,1700014585
1077,5634,NA,android,5955,1700017242
1078,3981,EU,android,5647,1700014740
1079,4751,MEA,android,7339,1700014391
1080,1057,APAC,web,9184,1700017594
1081,2009,NA,android,25260,1700016920
1082,1778,NA,web,1546,1700017602
1083,1413,EU,android,2307,1700015569
1084,2890,APAC,android,8733,1700015251
1085,1005,NA,web,3919,1700014537
1086,1176,NA,web,10376,1700017314
1087,30034,NA,ios,2177,1700014692
1088,15735,EU,web,5631,1700014580
1089,1176,NA,web,1584,1700017348
1090,1780,MEA,web,17532,1700015852
1091,1624,EU,android,33755,1700016022
1092,2338,NA,ios,893,1700014842
1093,1260,LATAM,web,19913,1700016981
1094,1312,MEA,web,9415,1700015801
1095,1403,NA,ios,5714,1700017387
1096,1551,APAC,ios,4307,1700015178
1097,1657,EU,ios,4358,1700014825
1098,1873,EU,web,4443,1700014502
1099,1991,APAC,ios,12637,1700017306
1100,1555,NA,web,4257,1700016638
1101,2886,LATAM,android,11223,1700014405
1102,1669,APAC,web,6172,1700015607
1103,3073,NA,web,3414,1700017169
1104,1290,APAC,android,4397,1700016738
1105,1232,EU,web,13105,1700015413
1106,5025,APAC,web,7493,1700017790
1107,1170,NA,android,24382,1700017726
1108,3044,NA,web,2618,1700015532
1109,2199,EU,ios,3173,1700015175
1110,1277,MEA,web,20178,1700017049
1111,1912,EU,android,1643,1700014716
1112,1763,APAC,android,2308,1700017854
1113,1033,EU,android,8487,1700016988
1114,1165,EU,android,9698,1700016427
1115,1679,APAC,ios,10327,1700015276
1116,2095,EU,web,2526,1700016940
1117,1076,NA,web,4626,1700016069
1118,1104,NA,android,9425,1700015894
1119,4012,APAC,web,683,1700017564
1120,6387,LATAM,web,24823,1700016561
1121,4294,APAC,web,11063,1700014702
1122,1903,NA,ios,5236,1700016042
1123,2003,NA,android,2637,1700017240
1124,1847,EU,web,7130,1700016178
1125,1181,LATAM,ios,1747,1700017127
1126,1245,EU,ios,1657,1700016989
1127,1977,EU,web,634,1700014711
1128,1694,NA,web,2873,1700017815
1129,1103,APAC,web,2260,1700015732
1130,1289,LATAM,web,19273,1700016572
1131,1063,EU,ios,7632,1700014887
1132,1631,EU,android,5118,1700015072
1133,1617,NA,ios,5530,1700016587
1134,3597,NA,web,41497,1700016130
1135,3297,NA,android,1349,1700017613
1136,1738,EU,web,17920,1700017688
1137,1682,LATAM,ios,17042,1700015644
1138,1083,NA,web,2981,1700017566
1139,3510,EU,web,5172,1700017243
1140,1678,NA,android,4616,1700016866
1141,26890,EU,android,1493,1700015310
1142,1183,LATAM,ios,24241,1700018283
1143,12720,APAC,web,17101,1700016323
1144,3053,MEA,android,13420,1700015113
1145,1536,NA,ios,8092,1700017414
1146,2717,APAC,web,13316,1700016586
1147,1283,NA,android,9366,1700017089
1148,1476,EU,ios,3829,1700017045
1149,1001,NA,android,3877,1700016232
1150,13547,NA,ios,4430,1700015091
1151,2390,APAC,ios,14482,1700016961
1152,1292,NA,web,29768,1700018235
1153,1028,NA,web,1457,1700015394
1154,1715,NA,android,5160,1700015763
1155,1069,MEA,android,6880,1700015954
1156,1381,NA,android,33327,1700017901
1157,2148,EU,web,3396,1700016930
1158,1914,APAC,web,8667,1700016022
1159,1212,NA,ios,2629,1700018325
1160,1774,LATAM,web,7009,1700015134
1161,1884,EU,ios,33112,1700016403
1162,1414,NA,android,7478,1700018342
1163,1509,NA,android,8758,1700018255
1164,1733,NA,web,2449,1700017187
1165,3704,EU,web,6548,1700017056
1166,1097,LATAM,android,9591,1700017942
1167,1235,NA,web,6853,1700018373
1168,1343,NA,android,9824,1700016315
1169,1606,LATAM,android,8915,1700016972
1170,4683,NA,ios,2236,1700017943
1171,1020,APAC,web,9066,1700016869
1172,4361,MEA,ios,10829,1700017082
1173,30531,APAC,web,6749,1700018244
1174,2539,APAC,android,6592,1700017617
1175,2662,NA,android,9369,1700017443
1176,1266,EU,web,6817,1700015559
1177,2750,APAC,web,1234,1700016515
1178,2193,LATAM,android,18674,1700016933
1179,1491,NA,android,14830,1700016752
1180,2657,EU,android,4777,1700015760
1181,1060,APAC,web,4483,1700015847
1182,1279,MEA,ios,14407,1700018673
1183,4918,NA,android,320,1700018258
1184,2510,LATAM,ios,7062,1700016008
1185,1615,NA,ios,11132,1700018168
1186,1845,EU,android,15577,1700016599
1187,1812,EU,web,8125,1700017727
1188,2649,EU,ios,10285,1700018551
1189,7078,NA,android,3804,1700018837
1190,4604,NA,web,30192,1700018030
1191,3084,NA,ios,12032,1700017460
1192,6581,NA,android,10549,1700015912
1193,1672,NA,web,17306,1700017126
1194,4276,EU,android,3391,1700015966
1195,1398,NA,ios,8658,1700017200
1196,1015,NA,android,42819,1700018743
1197,4396,NA,ios,33964,1700018918
1198,1163,MEA,ios,826,1700016564
1199,30075,APAC,web,2259,1700019066
1200,1464,APAC,web,2099,1700018860
1201,1212,NA,web,7496,1700016341
1202,1422,NA,android,5026,1700018050
1203,2320,NA,ios,3403,1700018243
1204,1868,EU,ios,2821,1700017827
1205,1101,EU,ios,14833,1700016063
1206,3994,LATAM,ios,36382,1700019009
1207,1253,NA,web,5335,1700018643
1208,1434,NA,web,5485,1700015995
1209,1596,APAC,android,6589,1700018784
1210,3604,EU,ios,5002,1700018046
1211,7216,MEA,web,4863,1700018406
1212,1554,NA,ios,5336,1700017153
1213,1045,NA,android,2661,1700017346
1214,1673,APAC,web,1957,1700015822
1215,1010,LATAM,ios,12504,1700016876
1216,5341,NA,web,3418,1700016700
1217,1407,APAC,android,9633,1700016261
1218,1130,NA,web,14812,1700017078
1219,1313,NA,web,7372,1700017496
1220,2243,NA,ios,3234,1700016250
1221,1032,NA,android,11101,1700016631
1222,1160,EU,web,9663,1700017735
1223,1736,NA,android,1821,1700019202
1224,16774,APAC,ios,20611,1700016046
1225,1021,NA,web,7473,1700016288
1226,5786,APAC,web,7408,1700017955
1227,1036,EU,web,10065,1700016904
1228,1242,MEA,ios,7403,1700019001
1229,1552,EU,web,3938,1700016532
1230,1336,NA,android,38746,1700018260
1231,1811,APAC,ios,2102,1700017087
1232,2559,EU,android,16711,1700019054
1233,1134,EU,android,4476,1700017598
1234,1464,EU,android,9290,1700016402
1235,1563,NA,ios,2413,1700018076
1236,1518,APAC,web,6501,1700018320
1237,2094,NA,ios,11278,1700018393
1238,1046,APAC,web,8065,1700019049
1239,1409,NA,web,10462,1700017205
1240,1313,NA,web,20559,1700016129
1241,1325,APAC,web,3849,1700016693
1242,1250,EU,ios,5395,1700018443
1243,4496,APAC,android,3452,1700017380
1244,1255,APAC,ios,2985,1700019446
1245,2374,APAC,web,11508,1700017055
1246,4008,NA,web,1178,1700017677
1247,1037,NA,web,1932,1700019649
1248,1405,EU,web,15641,1700017459
1249,2150,EU,web,4989,1700019560
1250,1123,NA,ios,64004,1700017551
1251,1321,NA,ios,7089,1700017243
1252,1820,APAC,android,4478,1700017276
1253,4932,APAC,ios,20077,1700019540
1254,1707,EU,web,10065,1700018377
1255,1010,APAC,android,25616,1700017009
1256,2728,NA,android,53471,1700019767
1257,4175,NA,web,1467,1700018438
1258,2636,EU,web,1547,1700019454
1259,1329,EU,ios,3001,1700018657
1260,13642,EU,android,7249,1700018896
1261,1141,NA,android,7789,1700017951
1262,3369,NA,ios,2088,1700018913
1263,1660,LATAM,web,3415,1700016896
1264,6598,EU,web,4242,1700017468
1265,1801,APAC,web,9107,1700019647
1266,1511,EU,web,2170,1700017973
1267,1387,NA,android,11163,1700017395
1268,1619,APAC,web,5171,1700017796
1269,1021,EU,web,1071,1700019003
