operation,key,customer_id,amount_cents
I,1363,73465,47394
I,1364,35843,18960
I,1365,15975,37683
I,1366,88687,35698
I,1367,49768,25956
I,1368,45238,9699
I,1369,38071,2856
I,1370,37701,46901
I,1371,10359,22799
I,1372,57984,43089
I,1373,33613,49077
I,1374,62794,14123
I,1375,26486,35396
I,1376,35538,36932
I,1377,91249,17900
I,1378,17993,7258
I,1379,80699,48655
I,1380,76918,15781
I,1381,31780,3426
I,1382,87797,34902
I,1383,29580,41908
I,1384,30519,3540
I,1385,13134,27186
I,1386,43293,47112
I,1387,61919,6689
I,1388,89286,9109
I,1389,680,36167
I,1390,20702,26767
I,1391,85576,31275
I,1392,62581,42733
I,1393,26144,49639
I,1394,37650,21148
I,1395,37410,42429
I,1396,7755,5962
I,1397,85499,37726
I,1398,30438,35171
I,1399,96822,47490
I,1400,4889,11573
I,1401,54774,11620
I,1402,4764,26117
I,1403,64931,12310
I,1404,98174,19070
I,1405,4911,707
I,1406,39111,37321
I,1407,79008,7132
I,1408,43915,18749
I,1409,59553,42129
I,1410,71212,34461
I,1411,64739,8894
I,1412,66089,30772
I,1413,35762,12736
I,1414,14765,21771
I,1415,21299,48014
I,1416,60151,42586
I,1417,33721,47194
I,1418,24406,1023
I,1419,96550,22192
I,1420,38670,37310
I,1421,88396,49729
I,1422,25319,11601
I,1423,80080,41959
I,1424,53149,28129
I,1425,67539,21591
I,1426,11369,26369
I,1427,87721,6351
I,1428,24220,9315
I,1429,62581,21307
I,1430,32513,547
I,1431,34182,25237
I,1432,30871,29377
I,1433,98797,17597
I,1434,43205,19888
I,1435,76345,47474
I,1436,75089,849
I,1437,34283,42939
I,1438,47128,45501
I,1439,30973,4171
I,1440,87529,7847
I,1441,61001,20206
I,1442,20935,26669
I,1443,89926,33033
I,1444,92217,20480
I,1445,90478,7794
I,1446,83718,19435
I,1447,48175,40380
I,1448,28948,14460
I,1449,17508,31438
I,1450,20079,29917
I,1451,98008,39797
I,1452,48972,27352
I,1453,92005,36094
I,1454,61713,49733
I,1455,70454,43622
I,1456,28628,16317
I,1457,89174,49562
I,1458,78095,5465
I,1459,68880,29378
I,1460,69229,46222
I,1461,47420,5218
I,1462,73947,7453
I,1463,8095,35990
I,1464,66256,13348
I,1465,75066,35270
I,1466,19642,10883
I,1467,43008,34201
I,1468,57913,7717
I,1469,89168,13561
I,1470,93968,38317
I,1471,64072,6059
I,1472,66896,29295
I,1473,7293,29816
I,1474,17295,33736
I,1475,54451,30036
I,1476,73913,3883
I,1477,73243,30402
I,1478,88182,20296
I,1479,94802,1526
I,1480,51898,16776
I,1481,396,48977
I,1482,28561,38000
I,1483,9573,3068
I,1484,55535,22679
I,1485,91801,4278
I,1486,70932,4048
I,1487,9047,31037
I,1488,4160,18914
I,1489,53592,11895
I,1490,17751,42142
I,1491,95590,42428
I,1492,55098,24640
I,1493,50133,29495
I,1494,49480,24718
I,1495,10519,44843
I,1496,86743,35443
I,1497,17432,42930
I,1498,45583,7874
I,1499,23393,35309
I,1500,51519,34758
I,1501,16692,47800
I,1502,29189,327
I,1503,99114,1589
I,1504,39108,30443
I,1505,88277,47226
I,1506,71362,27895
I,1507,69722,24956
I,1508,30103,16320
I,1509,60376,22785
I,1510,20333,18164
I,1511,24705,47615
I,1512,14791,2211
I,1513,86534,27575
I,1514,80600,1125
I,1515,31545,13605
I,1516,8820,6712
I,1517,77850,2300
I,1518,58516,39276
I,1519,88084,46190
I,1520,6381,16138
I,1521,97065,2999
I,1522,52726,28867
I,1523,30716,35473
I,1524,28478,49539
I,1525,7399,9283
I,1526,66047,19057
I,1527,30693,48040
I,1528,75512,20999
I,1529,75691,39285
I,1530,88151,21115
I,1531,31052,19876
I,1532,18778,43367
I,1533,68322,14586
I,1534,54207,19793
I,1535,36065,4094
I,1536,72971,38875
I,1537,96366,11577
I,1538,82051,44582
I,1539,55995,36528
I,1540,64963,3172
I,1541,45144,42260
I,1542,87995,25079
I,1543,68743,20988
I,1544,91267,27384
I,1545,53512,9879
I,1546,39307,24771
I,1547,24102,49541
I,1548,70508,31132
I,1549,31585,14868
I,1550,39419,46471
I,1551,18921,30444
I,1552,7553,36956
I,1553,54091,27396
I,1554,73045,34833
I,1555,17576,25555
I,1556,31832,16811
I,1557,26652,21744
I,1558,84766,5281
I,1559,58955,24418
I,1560,12120,35203
I,1561,94973,12583
I,1562,6756,17693
I,1563,49437,44249
I,1564,79295,39613
I,1565,5184,4869
I,1566,24663,38607
I,1567,94937,44104
I,1568,73250,14322
I,1569,62836,13789
I,1570,43643,19969
I,1571,2010,13981
I,1572,24907,48693
I,1573,15377,49047
I,1574,98872,31486
I,1575,31798,45688
I,1576,79221,46222
I,1577,26806,26093
I,1578,31370,36281
I,1579,42155,18650
I,1580,49895,30656
I,1581,69947,42614
I,1582,47089,20312
I,1583,34284,23669
I,1584,67216,32689
I,1585,61081,6562
I,1586,94689,30868
I,1587,99829,21086
I,1588,26625,24394
I,1589,41016,27227
I,1590,5993,36965
I,1591,29003,48678
I,1592,19127,1162
I,1593,34181,36361
I,1594,76551,38054
I,1595,94374,27466
I,1596,38692,10088
I,1597,25716,21718
I,1598,30150,24993
I,1599,74684,16204
I,1600,65445,36186
I,1601,85801,44982
I,1602,44246,16964
I,1603,64045,47519
I,1604,84109,48570
I,1605,64304,30300
I,1606,22051,48122
I,1607,46161,11192
I,1608,18345,47306
I,1609,71637,32102
I,1610,24124,35629
I,1611,84124,3949
I,1612,68675,2316
I,1613,9743,43892
I,1614,6359,518
I,1615,54054,9110
I,1616,82668,15267
I,1617,8909,46445
I,1618,19796,699
I,1619,28669,33243
I,1620,59771,24558
I,1621,7924,40590
I,1622,83589,43796
I,1623,80809,31767
I,1624,86414,32072
I,1625,2062,533
I,1626,69759,36252
I,1627,53915,876
I,1628,2193,34795
I,1629,94660,18105
I,1630,70221,18888
I,1631,2247,33013
I,1632,91470,44273
I,1633,56437,11848
I,1634,14027,6412
I,1635,68733,9858
I,1636,31585,12678
I,1637,81236,34601
I,1638,33085,23328
I,1639,35039,26111
I,1640,10358,24548
I,1641,53219,30180
I,1642,74056,16038
I,1643,91389,14901
I,1644,39319,44929
I,1645,10567,42943
I,1646,85183,49880
I,1647,4153,6227
I,1648,53121,24955
I,1649,49437,36321
I,1650,62391,3777
I,1651,83460,719
I,1652,92124,11331
I,1653,10838,32858
I,1654,56874,42364
I,1655,43421,37183
I,1656,12500,34713
I,1657,5578,15157
I,1658,27711,45469
I,1659,74290,31262
I,1660,35533,3151
I,1661,9745,44954
I,1662,36750,35688
I,1663,73861,43229
I,1664,4313,11854
I,1665,41221,1126
I,1666,27153,38571
I,1667,18900,49399
I,1668,93417,26202
I,1669,10085,19713
I,1670,21293,37059
I,1671,31520,37238
I,1672,51008,44470
I,1673,70853,21840
I,1674,50312,49619
I,1675,96960,9271
I,1676,90350,47558
I,1677,10280,32919
I,1678,97709,22766
I,1679,7039,6501
I,1680,57291,15313
I,1681,9964,22421
I,1682,79321,40330
I,1683,78068,26098
I,1684,42779,2041
I,1685,83116,18012
I,1686,59055,32252
I,1687,29903,23418
I,1688,72488,24703
I,1689,56604,12272
I,1690,89089,38495
I,1691,86596,25008
I,1692,11233,40641
I,1693,38716,16251
I,1694,93469,4917
I,1695,10753,17661
I,1696,20215,25003
I,1697,93281,41643
I,1698,20222,48574
I,1699,51069,20853
I,1700,47278,7082
I,1701,11996,440
I,1702,40406,29246
I,1703,47176,49995
I,1704,35359,6799
I,1705,17368,5821
I,1706,24562,28344
I,1707,58831,36602
I,1708,72711,33683
I,1709,53484,6869
I,1710,3443,5973
I,1711,46389,36421
I,1712,12199,39220
I,1713,78387,21361
I,1714,50494,908
I,1715,38254,27219
I,1716,50830,5650
I,1717,95007,36769
I,1718,31817,37583
I,1719,68303,11213
I,1720,89826,25051
I,1721,22217,9199
I,1722,35248,19834
I,1723,35181,32417
I,1724,19128,4246
I,1725,21917,28586
I,1726,36171,27697
I,1727,39290,31834
I,1728,10083,23766
I,1729,32991,16260
I,1730,94490,41062
I,1731,64986,39015
I,1732,80829,12915
I,1733,60013,7110
I,1734,17759,20066
I,1735,888,26032
I,1736,43545,40744
I,1737,49793,21696
I,1738,57701,22037
I,1739,56442,42766
I,1740,77909,9021
I,1741,39379,21115
I,1742,79065,45666
I,1743,26327,31492
I,1744,41181,11741
I,1745,52199,21015
I,1746,38201,48260
I,1747,91090,41577
I,1748,64358,37840
I,1749,31776,21457
I,1750,49291,18469
I,1751,51503,24021
I,1752,14928,37052
I,1753,26189,38912
I,1754,71517,11891
I,1755,89354,36151
I,1756,3528,47758
I,1757,60506,46523
I,1758,27480,28834
I,1759,38186,45505
I,1760,9065,26913
I,1761,88209,32822
I,1762,18243,41606
I,1763,39693,15961
I,1764,33120,43266
I,1765,20204,46973
I,1766,55461,24806
I,1767,9695,29530
I,1768,78373,31507
I,1769,76316,26367
I,1770,70041,33301
I,1771,90664,27513
I,1772,71257,2509
I,1773,47125,46082
I,1774,70374,39016
I,1775,83648,5669
I,1776,14336,16368
I,1777,86194,43661
I,1778,46532,11001
I,1779,84804,40252
I,1780,5807,37011
I,1781,84546,44498
I,1782,84770,26289
I,1783,98656,21831
I,1784,56421,7043
I,1785,1383,6562
I,1786,33914,14649
I,1787,66936,49045
I,1788,68000,36668
I,1789,76090,45166
I,1790,75398,14585
I,1791,58430,24618
I,1792,51267,30447
I,1793,89071,38673
I,1794,90497,32898
I,1795,19759,22707
I,1796,3220,31738
I,1797,13704,19461
I,1798,54523,5726
I,1799,15214,47951
I,1800,18570,22928
I,1801,40881,22583
I,1802,59682,13657
I,1803,68304,31749
I,1804,45653,31305
I,1805,12796,28815
I,1806,94634,45763
I,1807,59304,21000
I,1808,8805,19778
I,1809,5857,46681
I,1810,15085,1580
I,1811,44968,42565
I,1812,14335,44477
I,1813,21543,48628
I,1814,31971,33916
I,1815,22866,36269
I,1816,20990,21791
I,1817,73381,28042
I,1818,60563,15294
I,1819,53091,41371
I,1820,24177,12315
I,1821,83949,43177
I,1822,56641,26024
I,1823,3827,48425
I,1824,80493,13031
I,1825,58927,38910
I,1826,56303,25582
I,1827,584,46285
I,1828,28154,13586
I,1829,36484,49404
I,1830,92244,4200
I,1831,75675,6768
I,1832,70372,12352
I,1833,47946,21463
I,1834,25831,30086
I,1835,14937,17293
I,1836,87911,32178
I,1837,69169,41984
I,1838,41079,39223
I,1839,50940,40162
I,1840,51452,38569
I,1841,14973,22901
I,1842,46136,30106
I,1843,80919,11406
I,1844,88289,46367
I,1845,38987,40370
I,1846,77355,5654
I,1847,88095,8878
I,1848,41050,7824
I,1849,31271,20113
I,1850,15329,12096
I,1851,48930,45545
I,1852,18529,33577
I,1853,50917,27509
I,1854,78175,9135
I,1855,75341,25246
I,1856,55449,12273
I,1857,63789,41748
I,1858,70436,45544
I,1859,84576,11453
I,1860,72734,11035
I,1861,64179,19029
I,1862,18389,12361
I,1863,41233,29656
I,1864,81188,3613
I,1865,47060,728
I,1866,63519,9047
I,1867,25576,25262
I,1868,73608,33224
I,1869,85600,32538
I,1870,53627,44972
I,1871,64452,27338
I,1872,93080,29188
I,1873,64055,11061
I,1874,10836,37153
I,1875,4045,49976
I,1876,28906,19242
I,1877,4286,18112
I,1878,29471,35332
I,1879,37837,11123
I,1880,59943,37170
I,1881,97324,32560
I,1882,72054,33576
I,1883,14839,37633
I,1884,14970,17656
I,1885,71187,24142
I,1886,71047,49696
I,1887,5454,49907
I,1888,94239,29025
I,1889,71612,14422
I,1890,55726,6811
I,1891,96468,42939
I,1892,98481,16322
I,1893,39022,2212
I,1894,58948,17323
I,1895,45689,5800
I,1896,57550,7793
I,1897,31057,13854
I,1898,96681,38630
I,1899,90327,23078
I,1900,93160,40094
I,1901,82939,28160
I,1902,21756,40480
I,1903,18250,13641
I,1904,27125,3990
I,1905,74721,23091
I,1906,69768,18521
I,1907,78232,35408
I,1908,22070,21310
I,1909,92282,19278
I,1910,37924,37634
I,1911,35042,33812
I,1912,89038,6340
I,1913,17772,49258
I,1914,53949,3985
I,1915,36350,43084
I,1916,16632,46068
I,1917,17393,16462
I,1918,19169,46721
I,1919,42218,16323
I,1920,99808,44417
I,1921,51473,32177
I,1922,18635,37942
I,1923,82891,17710
I,1924,82289,27246
I,1925,49175,29721
I,1926,9899,41625
I,1927,12203,26501
I,1928,67583,49239
I,1929,36468,45628
I,1930,48375,29898
I,1931,63969,21549
I,1932,76279,262
I,1933,96040,6204
I,1934,95805,30144
I,1935,83210,43625
I,1936,91396,23576
I,1937,8301,35124
I,1938,52130,14375
I,1939,56315,13983
I,1940,64844,17698
I,1941,42319,18685
I,1942,44271,35968
I,1943,75751,8658
I,1944,74206,31907
I,1945,45055,44831
I,1946,99911,3272
I,1947,6022,6625
I,1948,82075,30219
I,1949,2135,8242
I,1950,20708,29020
I,1951,59837,144
I,1952,56073,13359
I,1953,90256,8745
I,1954,85197,19883
I,1955,20838,18058
I,1956,12235,42999
I,1957,47243,16509
I,1958,10804,24469
I,1959,87099,42627
I,1960,21696,3493
I,1961,51950,41099
I,1962,40044,47678
I,1963,91678,49594
I,1964,30690,28230
I,1965,85916,6076
I,1966,92236,6337
I,1967,143,14086
I,1968,62497,5207
I,1969,17394,39007
I,1970,29648,34142
I,1971,89127,29267
I,1972,1218,628
I,1973,91174,22616
I,1974,15807,27776
I,1975,90969,8762
I,1976,62614,4741
I,1977,30009,25204
I,1978,11709,47991
I,1979,13426,6863
I,1980,41072,24188
I,1981,39224,9086
I,1982,50165,49458
I,1983,17452,42146
I,1984,88754,9462
I,1985,8967,34867
I,1986,73832,655
I,1987,79996,42699
I,1988,21512,28942
I,1989,46031,47445
I,1990,27926,41261
I,1991,98078,10020
I,1992,53964,40475
I,1993,89990,29092
I,1994,28475,5781
I,1995,13169,9275
I,1996,98625,8171
I,1997,77277,47941
I,1998,50336,23138
I,1999,56281,20711
I,2000,18328,16338
I,2001,36303,42345
I,2002,11043,16363
I,2003,72535,39487
I,2004,78645,47363
I,2005,79639,18772
I,2006,90503,1857
I,2007,86299,19868
I,2008,26929,34031
I,2009,79552,33492
I,2010,24727,49110
I,2011,51348,19468
I,2012,84695,3676
I,2013,31371,32532
I,2014,50579,7488
I,2015,31600,32840
I,2016,83635,39023
I,2017,9308,34721
I,2018,1582,23764
I,2019,41481,8749
I,2020,50704,37349
I,2021,55164,24047
I,2022,71613,44857
I,2023,22646,30968
I,2024,9568,1193
I,2025,76987,4525
I,2026,1808,17282
I,2027,28278,2710
I,2028,7926,26181
I,2029,66403,18875
I,2030,82389,46802
I,2031,65674,27325
I,2032,55519,46093
I,2033,52728,5501
I,2034,83957,35264
I,2035,70472,40473
I,2036,20013,18284
I,2037,10958,20410
I,2038,10358,33608
I,2039,26634,10282
I,2040,70306,21513
I,2041,51214,38532
I,2042,83139,42687
I,2043,89268,42249
I,2044,8666,20427
I,2045,91577,28771
I,2046,95678,15739
I,2047,7590,16122
I,2048,11301,28574
I,2049,15203,29812
I,2050,80255,40000
I,2051,7213,20369
I,2052,87305,48707
I,2053,86253,48639
I,2054,23023,7927
I,2055,1661,46492
I,2056,17985,46073
I,2057,1488,10836
I,2058,65066,22821
I,2059,68552,33996
I,2060,94473,17090
I,2061,21885,24470
I,2062,16638,49237
I,2063,35228,48133
I,2064,15474,2023
I,2065,43911,28236
I,2066,35650,34431
I,2067,8372,17332
I,2068,93366,37891
I,2069,82252,5150
I,2070,65032,29931
I,2071,66950,23701
I,2072,7267,32842
I,2073,74303,11036
I,2074,48194,10409
I,2075,33439,6843
I,2076,75224,44279
I,2077,94737,7658
I,2078,29938,48647
I,2079,66693,268
I,2080,5773,905
I,2081,32054,3113
I,2082,61836,23953
I,2083,50198,9935
I,2084,23457,2417
I,2085,72466,46894
I,2086,97081,43072
I,2087,54968,14813
I,2088,42180,16370
I,2089,54560,47304
I,2090,41935,17877
I,2091,10209,37556
I,2092,48865,7925
I,2093,65804,44227
I,2094,6904,11853
I,2095,29254,33901
I,2096,6020,26375
I,2097,9035,30580
I,2098,37003,20461
I,2099,42900,5761
I,2100,72495,30033
I,2101,1045,24277
I,2102,26303,19209
I,2103,73900,20017
I,2104,96938,40910
I,2105,31796,30503
I,2106,48271,38877
I,2107,64666,12907
I,2108,96006,35919
I,2109,99678,16164
I,2110,19736,517
I,2111,53745,1666
I,2112,30540,35590
I,2113,45407,41777
I,2114,90894,728
I,2115,43912,195
I,2116,99475,43177
I,2117,49320,48470
I,2118,95318,20253
I,2119,13625,13547
I,2120,69444,15708
I,2121,55027,32345
I,2122,7851,9430
I,2123,93278,18438
I,2124,12194,2977
I,2125,30340,34162
I,2126,54141,46030
I,2127,48824,30145
I,2128,98029,5664
I,2129,76123,6363
I,2130,66248,8849
I,2131,83522,25944
I,2132,9809,38890
I,2133,74426,4181
I,2134,57015,43513
I,2135,17133,15617
I,2136,38231,17204
I,2137,41289,25852
I,2138,91846,48292
I,2139,42763,20944
I,2140,59344,17922
I,2141,30620,4994
I,2142,26570,9020
I,2143,76639,7241
I,2144,20370,7024
I,2145,21545,29562
I,2146,61087,20680
I,2147,53283,8012
I,2148,70245,23580
I,2149,27216,29716
I,2150,40411,30465
I,2151,34736,7958
I,2152,11852,10429
I,2153,89923,20037
I,2154,92368,45770
I,2155,79077,2743
I,2156,28184,21582
I,2157,19442,6077
I,2158,93213,16367
I,2159,46628,26068
I,2160,67301,3308
I,2161,88760,19684
I,2162,34101,11494
I,2163,4074,26602
I,2164,59271,36534
I,2165,98053,36152
I,2166,32749,6307
I,2167,60561,6778
I,2168,18323,8059
I,2169,1568,4141
I,2170,29136,8666
I,2171,25970,26352
I,2172,48791,45076
I,2173,82615,42350
I,2174,11016,38263
I,2175,76824,17062
I,2176,9829,1528
I,2177,8451,13059
I,2178,84671,29160
I,2179,16881,6127
I,2180,43457,8129
I,2181,5597,30311
I,2182,6638,11109
I,2183,75221,28487
I,2184,94953,25986
I,2185,65029,2032
I,2186,50166,44875
I,2187,55924,11425
I,2188,46393,14171
I,2189,24531,18121
I,2190,36682,29329
I,2191,19482,2370
I,2192,80493,40678
I,2193,80869,16207
I,2194,84841,19440
I,2195,65391,27100
I,2196,72180,31493
I,2197,7993,5848
I,2198,36671,25201
I,2199,17988,27574
I,2200,26144,42216
I,2201,68920,16428
I,2202,82675,35729
I,2203,2560,25167
I,2204,93503,23634
I,2205,62874,35785
I,2206,63528,22646
I,2207,74142,33024
I,2208,42154,25552
I,2209,35447,11884
I,2210,3417,20997
I,2211,78266,14453
I,2212,3841,18511
I,2213,7680,31012
I,2214,69394,23524
I,2215,76545,15354
I,2216,20923,6662
I,2217,32488,43148
I,2218,31609,17567
I,2219,69952,48403
I,2220,7329,14479
I,2221,75458,25555
I,2222,46505,11484
I,2223,23082,15602
I,2224,77663,20940
I,2225,96745,45819
I,2226,47027,38868
I,2227,3698,46201
I,2228,91824,23147
I,2229,74404,37036
I,2230,18626,37003
I,2231,24673,32358
I,2232,71058,20354
I,2233,23011,32241
I,2234,4976,6015
I,2235,7363,15345
I,2236,78862,14439
I,2237,2613,34601
I,2238,62651,144
I,2239,43482,40347
I,2240,26407,8651
I,2241,44664,47085
I,2242,23261,21306
I,2243,7807,1536
I,2244,19361,38544
I,2245,92366,9383
I,2246,14539,34591
I,2247,47827,4853
I,2248,48968,46272
I,2249,86788,26025
I,2250,76811,6721
I,2251,44114,19876
I,2252,42285,9042
I,2253,20645,48095
I,2254,57262,41994
I,2255,63859,42644
I,2256,41587,11516
I,2257,92692,36929
I,2258,90907,40320
I,2259,46770,14730
I,2260,87233,38697
I,2261,22984,24897
I,2262,40216,48203
I,2263,90243,19401
I,2264,16692,11746
I,2265,95530,217
I,2266,92014,37641
I,2267,51328,37290
I,2268,4245,12032
I,2269,78957,20954
I,2270,80135,14576
I,2271,83840,37163
I,2272,13646,32617
I,2273,18435,21803
I,2274,97694,5199
I,2275,31195,22828
I,2276,41880,11102
I,2277,83387,5914
I,2278,92926,44010
I,2279,83769,47894
I,2280,44008,29370
I,2281,1494,17480
I,2282,27484,16453
I,2283,90856,4542
I,2284,45939,16920
I,2285,14161,47313
I,2286,168,3255
I,2287,50586,28819
I,2288,96022,27602
I,2289,21803,27233
I,2290,64630,24919
I,2291,46037,35884
I,2292,49198,6747
I,2293,62848,37983
I,2294,85324,49792
I,2295,90068,14883
I,2296,21320,29675
I,2297,9662,2289
I,2298,38655,1415
I,2299,41775,17213
I,2300,13727,4962
I,2301,44802,11248
I,2302,49213,10645
I,2303,95943,5015
I,2304,71703,6201
I,2305,44296,39030
I,2306,80432,31736
I,2307,92341,2131
I,2308,56535,42936
I,2309,21627,39901
I,2310,56912,10395
I,2311,7020,6736
I,2312,43398,13570
I,2313,24902,26922
I,2314,91383,36414
I,2315,94639,47939
I,2316,70796,17484
I,2317,86586,18549
I,2318,38981,15667
I,2319,12572,3352
I,2320,51499,37571
I,2321,72046,32274
I,2322,20132,3672
I,2323,47295,350
I,2324,56048,5842
I,2325,38608,43486
I,2326,81932,39435
I,2327,62958,13185
I,2328,12713,1786
I,2329,27126,11295
I,2330,83649,19224
I,2331,10740,31135
I,2332,15140,20308
I,2333,52097,30963
I,2334,64107,43421
I,2335,34735,6072
I,2336,84131,35759
I,2337,50794,12216
I,2338,48631,25098
I,2339,48419,12327
I,2340,58429,3024
