id,customer_id,region,device,amount_cents,event_ts
747,1052,EU,ios,1751,1700012232
748,2365,NA,web,2810,1700010615
749,6326,APAC,web,6961,1700012843
750,1348,NA,ios,11182,1700012828
751,2233,NA,web,43240,1700013197
752,1149,NA,web,20461,1700010356
753,1054,EU,web,15091,1700013387
754,2286,APAC,web,3923,1700010236
755,1256,EU,android,1555,1700012153
756,2057,APAC,android,22918,1700012458
757,3339,APAC,android,2926,1700010797
758,1312,NA,ios,1973,1700010059
759,1106,NA,web,10685,1700012061
760,1612,APAC,web,1921,1700012486
761,1034,APAC,web,13551,1700013317
762,1712,LATAM,web,2414,1700010401
763,1019,NA,ios,4115,1700012381
764,1265,EU,android,2026,1700012485
765,1437,APAC,ios,4526,1700012618
766,3716,NA,android,5788,1700010513
767,1090,NA,ios,2136,1700012722
768,1102,LATAM,android,2307,1700011748
769,9453,NA,ios,3047,1700012760
770,1299,LATAM,android,11154,1700010695
771,3963,EU,android,6347,1700012811
772,1168,EU,android,14888,1700011800
773,1573,NA,web,7389,1700011768
774,1533,APAC,web,6094,1700012694
775,10191,NA,ios,3882,1700012008
776,4829,NA,web,17422,1700010262
777,1109,NA,ios,10431,1700013608
778,3021,NA,ios,2088,1700012147
779,2700,MEA,ios,5323,1700012663
780,1810,EU,ios,5749,1700013352
781,3744,NA,android,5314,1700010308
782,1077,EU,android,3654,1700011669
783,3792,NA,ios,5971,1700011856
784,3651,EU,ios,40568,1700010789
785,1178,NA,android,1358,1700013710
786,1311,NA,web,8074,1700011687
787,4001,APAC,web,8437,1700011803
788,1129,NA,web,15073,1700012566
789,7570,LATAM,ios,12457,1700011045
790,3590,APAC,ios,1512,1700011767
791,1040,NA,web,9655,1700011921
792,1362,APAC,web,5474,1700012655
793,1199,APAC,android,3633,1700010942
794,1365,EU,ios,17053,1700012271
795,1819,APAC,ios,4988,1700013541
796,17992,MEA,web,5000,1700010746
797,65234,NA,android,6538,1700010958
798,2927,APAC,android,11750,1700013891
799,6512,NA,web,10049,1700012118
800,2268,NA,web,7897,1700012313
801,5450,NA,android,7733,1700010896
802,2213,NA,web,4303,1700013494
803,1345,NA,ios,20630,1700012235
804,1082,NA,web,25333,1700012953
805,1335,NA,android,6930,1700013020
806,1799,EU,web,19122,1700012669
807,2326,NA,ios,41407,1700013242
808,1160,EU,web,4230,1700013869
809,2163,LATAM,ios,2955,1700011079
810,1105,NA,ios,4463,1700011202
811,1204,NA,web,8539,1700013623
812,1372,NA,web,5041,1700011695
813,2343,NA,ios,11304,1700011072
814,1204,LATAM,web,3752,1700012609
815,4732,APAC,android,6896,1700013198
816,1091,LATAM,web,6027,1700012926
817,1321,MEA,web,4581,1700012664
818,4632,EU,ios,36555,1700011096
819,2289,APAC,android,50996,1700012496
820,1380,APAC,web,4600,1700012254
821,3561,LATAM,ios,5159,1700011397
822,1277,APAC,web,9737,1700014038
823,1546,EU,android,4262,1700012814
824,1624,NA,ios,797,1700014115
825,2778,EU,ios,2897,1700011348
826,1429,EU,android,3203,1700014021
827,1188,NA,web,11911,1700010993
828,4537,EU,android,13628,1700013085
829,1359,NA,web,1587,1700013298
830,3182,EU,android,4738,1700012651
831,1299,LATAM,web,7750,1700011198
832,1939,NA,web,2144,1700011293
833,1358,APAC,web,4549,1700013312
834,1620,LATAM,web,8006,1700013790
835,2985,APAC,web,18076,1700013694
836,1091,EU,android,29834,1700012568
837,3087,MEA,ios,3108,1700011484
838,6595,EU,web,2890,1700013040
839,16505,NA,web,2380,1700014090
840,1393,NA,web,992,1700012689
841,2441,EU,ios,21056,1700013318
842,1508,NA,web,7952,1700012879
843,5684,EU,android,16177,1700013874
844,1275,APAC,android,718,1700012162
845,2365,NA,android,7086,1700013584
846,2222,NA,ios,5498,1700011938
847,1651,NA,web,7408,1700012097
848,1232,EU,web,2735,1700012137
849,1008,EU,android,2716,1700014152
850,1040,NA,web,10628,1700013206
851,1306,LATAM,ios,2721,1700012382
852,1773,EU,android,7744,1700012580
853,1138,EU,web,19943,1700011459
854,1662,NA,android,1697,1700013093
855,5648,APAC,web,13541,1700012537
856,1488,MEA,web,4287,1700012121
857,1463,NA,ios,9550,1700011420
858,1134,APAC,android,5296,1700012973
859,1225,MEA,web,4241,1700013293
860,19550,EU,ios,7292,1700013008
861,1154,NA,web,15771,1700012800
862,1061,LATAM,ios,11885,1700013407
863,2403,APAC,ios,10448,1700012016
864,6997,MEA,android,12254,1700013881
865,2366,MEA,ios,3916,1700011621
866,1294,NA,web,13888,1700013854
867,1032,EU,ios,8527,1700011688
868,2017,NA,android,15475,1700011798
869,1666,LATAM,web,3559,1700013671
870,1943,LATAM,ios,6593,1700014371
871,2031,NA,android,20965,1700013814
872,1562,NA,android,3431,1700014560
873,1963,EU,web,2940,1700012130
874,3772,LATAM,android,1932,1700014019
875,3060,APAC,web,7478,1700014583
876,1359,EU,web,4119,1700014151
877,1550,EU,web,9213,1700012729
878,2206,APAC,web,2307,1700013933
879,1223,APAC,ios,5825,1700011790
880,1104,NA,web,6315,1700011544
881,1056,LATAM,android,6456,1700013095
882,1709,APAC,web,6350,1700014131
883,1260,APAC,android,6830,1700012533
884,1487,APAC,web,6640,1700012729
885,2452,NA,web,2383,1700012720
886,1198,LATAM,web,1338,1700015108
887,2202,LATAM,android,2875,1700014023
888,3703,EU,android,17759,1700013389
889,1815,NA,web,11023,1700014115
890,1378,APAC,android,2303,1700012495
891,29485,EU,web,3380,1700013637
892,1445,EU,web,26620,1700012279
893,1430,NA,android,11533,1700013566
894,2198,NA,web,4089,1700012077
895,1109,APAC,android,7863,1700014449
896,1475,NA,web,4184,1700012126
897,6250,APAC,android,11943,1700014776
898,1227,NA,web,46826,1700011827
899,2327,NA,web,11723,1700011687
900,2623,EU,ios,3778,1700013144
901,1587,APAC,ios,12817,1700013582
902,1079,MEA,android,10243,1700014962
903,1230,EU,ios,5719,1700012116
904,1746,NA,android,9784,1700012817
905,6974,EU,android,21876,1700015307
906,1759,APAC,ios,2313,1700013770
907,1416,NA,web,7986,1700013525
908,2396,NA,web,4577,1700014570
909,1192,LATAM,web,7403,1700012591
910,3673,NA,web,13080,1700013594
911,1595,EU,web,3962,1700013165
912,1284,NA,android,3912,1700013596
913,2481,NA,ios,7420,1700013070
914,1253,MEA,ios,7592,1700015431
915,1161,NA,android,4723,1700013710
916,11941,NA,android,18308,1700012050
917,3109,APAC,android,3295,1700012889
918,7361,NA,android,4934,1700013209
919,1492,NA,ios,18889,1700012619
920,3409,NA,android,1607,1700015550
921,1306,NA,ios,1980,1700014003
922,1831,APAC,web,3446,1700014646
923,1267,NA,android,4516,1700014532
924,1303,APAC,web,25648,1700012054
925,1038,NA,ios,4816,1700014636
926,2778,APAC,web,20256,1700014887
927,2448,NA,web,13695,1700013448
928,3252,EU,android,6158,1700013996
929,1617,APAC,ios,2844,1700012377
930,1011,NA,web,2531,1700013502
931,1329,LATAM,web,745,1700013121
932,1843,NA,android,21505,1700013071
933,2030,EU,ios,18609,1700014239
934,1138,EU,web,22993,1700013826
935,26623,EU,web,1687,1700012844
936,1005,LATAM,android,3362,1700015015
937,1472,LATAM,ios,1886,1700013821
938,1117,EU,web,4187,1700013753
939,15635,NA,android,8833,1700013113
940,1119,NA,ios,15478,1700012892
941,5686,NA,ios,4564,1700013593
942,83634,EU,ios,9396,1700015331
943,1207,APAC,android,685,1700012826
944,2177,EU,web,1399,1700014679
945,1321,EU,web,11912,1700013651
946,1017,APAC,web,22372,1700012359
947,2047,NA,web,3165,1700013859
948,4206,APAC,ios,11108,1700014181
949,3639,NA,android,5845,1700013923
950,1051,APAC,web,6314,1700012818
951,3983,NA,android,1374,1700013784
952,1600,NA,web,5353,1700014119
953,1041,LATAM,web,2854,1700013675
954,7384,EU,web,7124,1700015469
955,4602,EU,web,61707,1700012689
956,8325,MEA,ios,11731,1700015032
957,5283,EU,android,3029,1700015827
958,1718,NA,web,2622,1700015254
959,1197,EU,web,19946,1700014352
960,1370,APAC,android,13807,1700013777
961,1123,APAC,ios,16639,1700014931
962,1476,LATAM,ios,8414,1700015647
963,1222,NA,web,7122,1700015278
964,8557,NA,web,1245,1700015523
965,6627,NA,android,4340,1700013939
966,4219,APAC,web,1499,1700015919
967,3018,EU,web,21353,1700015381
968,4576,APAC,ios,3161,1700014954
969,15679,APAC,android,3017,1700013483
970,1142,NA,android,1637,1700015188
971,4358,APAC,ios,3309,1700015794
972,7208,EU,web,1738,1700014598
973,1085,APAC,android,6590,1700013315
974,1572,NA,web,5034,1700016125
975,1649,EU,web,4874,1700015018
976,1686,NA,web,3511,1700015170
977,1452,NA,web,6155,1700014611
978,3243,EU,web,12412,1700015623
979,1027,NA,web,8297,1700013464
980,1278,APAC,web,2043,1700016165
981,2632,LATAM,ios,12609,1700016273
982,1065,APAC,web,29089,1700014613
983,1275,EU,ios,12600,1700013525
984,1170,LATAM,web,5929,1700014854
985,1004,APAC,web,4091,1700014273
986,1366,LATAM,ios,7741,1700015035
987,1453,NA,android,8936,1700013531
988,2256,NA,web,3439,1700013178
989,1041,NA,web,1231,1700014760
990,1455,EU,android,6852,1700013519
991,1046,NA,ios,6336,1700015686
992,4138,EU,ios,3420,1700013486
993,1785,APAC,ios,3093,1700016141
994,1067,LATAM,android,4104,1700016388
995,1266,NA,android,9226,1700014764
996,1118,NA,android,2010,1700014610
997,1273,NA,web,6417,1700015195
998,1003,APAC,android,9711,1700016012
999,1141,APAC,android,1245,1700013757
1000,5410,APAC,web,10976,1700013675
1001,1434,LATAM,android,4578,1700013475
1002,1044,NA,web,22004,1700015696
1003,1020,MEA,web,30896,1700013825
1004,2903,NA,web,20291,1700016361
1005,4537,EU,ios,8330,1700015655
1006,1847,EU,android,6192,1700013371
1007,2908,EU,ios,7440,1700014107
1008,14638,EU,web,3070,1700014269
1009,1069,NA,web,15076,1700015120
1010,4788,EU,android,25592,1700016576
1011,1848,NA,android,4854,1700013520
1012,1417,EU,web,4195,1700015648
1013,2616,NA,web,27973,1700013244
1014,1797,EU,web,19573,1700016661
1015,6540,EU,ios,12606,1700013605
1016,11543,EU,ios,11035,1700015191
1017,3815,LATAM,web,6977,1700014173
1018,1138,NA,android,1434,1700015950
1019,4559,MEA,web,15352,1700015573
1020,2157,NA,ios,1799,1700016373
1021,4743,APAC,android,9658,1700014005
1022,3710,APAC,android,16368,1700014852
1023,1113,EU,web,6599,1700014876
1024,7848,NA,ios,7918,1700016056
1025,1444,EU,android,8589,1700014955
1026,3480,APAC,ios,11080,1700014874
1027,1176,APAC,web,2972,1700016918
1028,3004,NA,web,5583,1700016450
1029,1094,NA,android,3346,1700016649
1030,3734,EU,web,7427,1700016491
1031,1013,NA,web,6844,1700016654
1032,1988,EU,web,15338,1700014285
1033,1592,EU,ios,9724,1700015690
1034,2463,NA,ios,7165,1700015294
1035,1052,NA,android,5899,1700015610
1036,1198,EU,web,17865,1700015872
1037,3268,LATAM,web,13946,1700013582
1038,1987,NA,web,6418,1700015660
1039,1753,APAC,android,2199,1700014794
1040,1030,NA,web,19664,1700015397
1041,2162,EU,ios,3172,1700014444
1042,2010,EU,web,4439,1700016756
1043,2125,NA,ios,23211,1700015828
1044,2886,APAC,web,17085,1700015958
1045,4922,NA,web,2860,1700014050
1046,12667,NA,web,4133,1700015012
1047,4008,EU,android,9137,1700016789
1048,4677,NA,web,2845,1700015407
1049,1773,EU,ios,9150,1700013896
1050,2217,EU,android,2111,1700016496
1051,2775,NA,web,1383,1700016496
1052,1142,LATAM,android,2962,1700016271
1053,2668,LATAM,web,11108,1700015626
1054,1891,MEA,android,1055,1700016432
1055,1612,APAC,android,12678,1700016512
1056,1196,NA,android,5612,1700016048
1057,1388,APAC,android,5404,1700016891
1058,1354,LATAM,ios,11862,1700014646
1059,2828,EU,web,1322,1700014301
1060,1306,NA,android,13504,1700014566
1061,1988,NA,web,4424,1700016756
1062,7950,NA,web,2094,1700014551
1063,1069,NA,web,17193,1700015510
1064,1171,NA,ios,1386,1700014933
1065,1646,NA,android,8819,1700015089
1066,1659,EU,web,1474,1700017314
1067,1362,LATAM,android,13492,1700014464
1068,2149,APAC,web,14365,1700016173
1069,1056,LATAM,android,10353,1700015171
1070,5068,APAC,web,870,1700017360
1071,1004,NA,web,9131,1700015221
1072,2229,EU,web,23981,1700015508
1073,3895,NA,android,5065,1700016817
1074,3446,EU,ios,16088,1700014389
1075,3074,EU,web,4141,1700015064
1076,2132,NA,web,5305,1700017167
1077,1129,EU,ios,12889,1700015581
1078,5669,NA,ios,6569,1700015241
1079,2045,NA,ios,5405,1700015712
1080,1532,NA,web,12989,1700015026
1081,1003,NA,web,6017,1700014839
1082,1062,APAC,ios,7422,1700015671
1083,1558,MEA,web,1177,1700016502
1084,1104,NA,android,11041,1700016313
1085,1960,APAC,web,45906,1700016724
1086,1563,APAC,android,11323,1700016961
1087,3728,APAC,android,4998,1700015849
1088,1567,NA,android,3705,1700017217
1089,1482,NA,android,1599,1700015024
1090,3030,NA,android,5386,1700015608
1091,2419,NA,ios,11494,1700017251
1092,2317,EU,web,2542,1700016637
1093,1645,APAC,web,4838,1700015445
1094,1270,NA,web,3060,1700015030
1095,1290,LATAM,ios,4945,1700015117
1096,4873,EU,android,6522,1700015303
1097,1039,NA,web,5214,1700017774
1098,1372,LATAM,web,485,1700014681
1099,1820,APAC,web,9840,1700015400
1100,1449,NA,web,12633,1700017244
1101,2270,LATAM,android,2942,1700016658
1102,1826,NA,web,1309,1700016532
1103,1256,EU,web,2878,1700016721
1104,1534,LATAM,android,4209,1700015424
1105,1040,EU,ios,12065,1700017749
1106,2701,LATAM,web,7858,1700017903
1107,1252,APAC,ios,4718,1700015454
1108,1187,NA,web,13803,1700017415
1109,5587,MEA,android,5885,1700014825
1110,1155,EU,web,6183,1700014737
1111,2008,APAC,web,12463,1700014577
1112,1343,NA,web,12993,1700015599
1113,1168,EU,web,10802,1700015493
1114,3793,EU,web,7130,1700017724
1115,1267,EU,android,1885,1700014817
1116,1016,NA,android,12605,1700017600
1117,1597,EU,ios,6163,1700016570
1118,1403,NA,web,6604,1700015648
1119,4501,EU,android,19710,1700017998
1120,11780,MEA,web,5047,1700017631
1121,3964,NA,web,9641,1700015717
1122,1188,NA,android,1624,1700017325
1123,2393,NA,web,2757,1700014961
1124,1186,LATAM,web,1939,1700017892
1125,5268,NA,web,14179,1700017572
1126,1656,EU,web,5929,1700016390
1127,1030,LATAM,web,23455,1700015818
1128,1300,MEA,ios,46879,1700015768
1129,2804,EU,android,3038,1700016077
1130,2634,NA,android,25651,1700016660
1131,1568,APAC,ios,21423,1700017420
1132,2187,NA,ios,16303,1700016853
1133,1644,APAC,web,9880,1700015331
1134,1585,NA,ios,19860,1700015046
1135,1190,APAC,web,4051,1700015698
1136,2291,EU,web,4965,1700016779
1137,1180,NA,android,6900,1700015381
1138,1818,APAC,web,6606,1700017796
1139,1796,APAC,web,5253,1700018182
1140,1324,LATAM,web,3901,1700017841
1141,3433,NA,ios,7284,1700015232
1142,1952,APAC,ios,19317,1700018072
1143,4861,NA,web,1335,1700015776
1144,1348,LATAM,web,7403,1700017806
1145,1065,APAC,web,8481,1700015576
1146,3901,EU,web,6699,1700015290
1147,1110,EU,ios,2642,1700015744
1148,2338,EU,android,2697,1700018409
1149,1313,NA,web,7117,1700018428
1150,1232,LATAM,web,1469,1700016863
1151,2715,LATAM,ios,2905,1700016038
1152,1802,NA,web,13866,1700016345
1153,1956,NA,web,9165,1700015479
1154,3271,APAC,ios,3060,1700015953
1155,1594,EU,ios,1146,1700017881
1156,3551,NA,web,13514,1700015495
1157,1404,NA,ios,5071,1700018469
1158,2271,APAC,web,3998,1700017498
1159,4920,NA,web,7800,1700015946
1160,1488,EU,android,19962,1700017148
1161,1587,LATAM,ios,10065,1700016633
1162,1360,NA,android,6656,1700016655
1163,6174,NA,ios,9176,1700015702
1164,1051,NA,web,38878,1700017622
1165,1594,EU,web,12108,1700016053
1166,2343,EU,ios,11240,1700017554
1167,1400,NA,web,36221,1700017614
1168,1442,LATAM,web,11780,1700016163
1169,99719,EU,ios,6966,1700015636
1170,2364,APAC,ios,2239,1700017844
1171,1576,APAC,ios,2546,1700018747
1172,2585,LATAM,android,10010,1700016741
1173,6622,NA,android,8451,1700015832
1174,1181,NA,web,7367,1700016205
1175,3081,APAC,web,19127,1700018542
1176,1910,LATAM,web,35047,1700017417
1177,1492,APAC,android,4526,1700016292
1178,1619,NA,android,14187,1700017513
1179,1289,EU,web,2982,1700017556
1180,1408,NA,android,6124,1700018223
1181,2837,NA,web,32850,1700017694
1182,1074,NA,android,4474,1700018303
1183,2244,NA,web,8826,1700017988
1184,1331,APAC,ios,8336,1700015876
1185,4000,APAC,android,3495,1700016819
1186,1324,LATAM,android,15349,1700018351
1187,3030,NA,web,5390,1700018309
1188,26382,APAC,web,3381,1700018138
1189,1489,NA,web,25055,1700015662
1190,1068,NA,android,12491,1700019062
1191,1226,EU,web,4099,1700018372
1192,1361,NA,ios,4745,1700016033
1193,1424,NA,ios,4751,1700016652
1194,1571,NA,android,1919,1700017597
1195,1139,APAC,web,3020,1700015953
1196,8128,EU,web,39583,1700018618
1197,2344,NA,ios,7023,1700017950
1198,1550,EU,android,13890,1700017089
1199,1733,EU,android,4507,1700016809
1200,1020,NA,web,2062,1700017699
1201,1060,MEA,android,13402,1700019083
1202,1154,EU,android,5396,1700016995
1203,2764,NA,web,5668,1700015727
1204,1004,NA,web,52544,1700017220
1205,1754,NA,android,3940,1700018613
1206,2320,EU,web,5435,1700018215
1207,1696,LATAM,ios,4590,1700015766
1208,1174,EU,android,5562,1700017018
1209,2287,EU,web,2746,1700018810
1210,1045,NA,ios,10834,1700016384
1211,1446,APAC,android,13811,1700018011
1212,1136,EU,android,2824,1700018556
1213,1427,NA,web,14933,1700018643
1214,2498,NA,web,3189,1700018080
1215,3894,APAC,ios,2074,1700017453
1216,2156,APAC,ios,10431,1700016520
1217,3907,EU,web,4986,1700017819
1218,1117,APAC,web,3963,1700016942
1219,18260,NA,ios,3028,1700016452
1220,1005,APAC,web,14066,1700018160
1221,1007,APAC,web,25745,1700018860
1222,1365,NA,web,10201,1700018849
1223,3523,NA,web,1896,1700018682
1224,1453,NA,android,9642,1700016070
1225,2484,EU,web,7900,1700019524
1226,2592,EU,android,8801,1700018632
1227,1120,APAC,ios,62285,1700016250
1228,2007,NA,android,2488,1700019096
1229,1441,EU,web,15266,1700018030
1230,3078,NA,android,27310,1700018541
1231,2556,APAC,web,15703,1700016175
1232,1173,NA,web,35884,1700018282
1233,1549,EU,web,28437,1700019604
1234,1001,APAC,ios,14667,1700018194
1235,2058,APAC,web,7894,1700018904
1236,1642,LATAM,web,18341,1700018413
1237,2644,APAC,ios,3271,1700017835
1238,7143,NA,web,7241,1700019662
1239,1231,NA,web,9638,1700017742
1240,1419,NA,android,1890,1700018242
1241,1388,EU,web,61500,1700018773
1242,3067,MEA,web,2476,1700017806
1243,7270,APAC,ios,536,1700018991
1244,2035,APAC,ios,2020,1700016534
1245,4135,NA,ios,6421,1700019279
1246,26206,NA,web,19960,1700016723
1247,5614,APAC,web,6911,1700016743
1248,1482,MEA,web,9803,1700019413
1249,3140,NA,ios,4713,1700017588
1250,13699,APAC,android,12162,1700018358
1251,2365,APAC,ios,4200,1700018705
1252,2546,APAC,android,6719,1700017750
1253,1057,NA,ios,6999,1700016369
1254,1264,LATAM,android,19461,1700016934
1255,2057,NA,android,3424,1700018580
1256,1163,NA,web,3160,1700016935
1257,4043,APAC,ios,2659,1700017312
1258,2678,NA,ios,4601,1700017979
1259,1085,NA,ios,4410,1700019515
1260,1281,NA,android,6174,1700016632
1261,1889,EU,web,27941,1700018756
1262,2021,NA,web,74947,1700019054
1263,1891,NA,android,15151,1700016751
1264,1973,EU,web,3768,1700018642
1265,1452,APAC,web,853,1700017723
1266,2018,MEA,web,3811,1700018180
1267,1184,EU,web,17751,1700017753
1268,7885,APAC,web,6568,1700017118
1269,1145,APAC,ios,14125,1700018422
