id,customer_id,region,device,amount_cents,event_ts
748,1244,NA,web,6850,1700012809
749,1376,APAC,web,22703,1700013169
750,1047,NA,web,1047,1700010169
751,1159,NA,web,57222,1700010976
752,1678,EU,android,4556,1700010758
753,1113,NA,web,4792,1700011813
754,1020,EU,web,3292,1700010014
755,1003,APAC,web,25048,1700013384
756,1193,EU,web,1903,1700010188
757,2548,APAC,android,2739,1700012872
758,4068,NA,ios,5489,1700011609
759,2369,APAC,web,36371,1700010594
760,1056,EU,web,2192,1700011504
761,1948,NA,android,38199,1700011370
762,1125,NA,android,13721,1700012046
763,1006,APAC,web,8042,1700009968
764,2286,EU,android,10812,1700012604
765,1353,EU,android,10233,1700011732
766,1305,EU,ios,25448,1700010232
767,2596,EU,ios,7929,1700011035
768,2509,EU,web,1901,1700011186
769,1345,NA,ios,8322,1700010466
770,2770,NA,web,3624,1700013215
771,3576,NA,web,2425,1700011440
772,1281,EU,web,25291,1700012031
773,1313,NA,web,18018,1700013185
774,4737,NA,web,2463,1700011983
775,1925,EU,android,6944,1700011963
776,1432,NA,ios,5843,1700012387
777,1763,EU,web,5715,1700013077
778,1006,APAC,web,7436,1700013063
779,1148,EU,android,8530,1700012614
780,3147,APAC,ios,4371,1700012818
781,3572,NA,android,4813,1700010261
782,1454,APAC,web,4962,1700011952
783,1490,NA,ios,7540,1700013074
784,2206,NA,ios,25492,1700011799
785,1776,NA,web,6963,1700013225
786,9955,NA,web,7299,1700012775
787,2018,EU,web,14262,1700013620
788,1001,NA,ios,6509,1700012921
789,2219,EU,android,12390,1700010930
790,1990,NA,ios,4040,1700013459
791,1028,EU,ios,13163,1700013029
792,1172,APAC,ios,8657,1700012629
793,2950,NA,android,23831,1700013881
794,2326,MEA,web,15102,1700011147
795,3924,NA,web,4752,1700013388
796,3689,NA,ios,1615,1700011024
797,1243,APAC,web,6098,1700010552
798,1276,NA,ios,13258,1700010802
799,1368,NA,ios,7613,1700013020
800,12518,EU,ios,2145,1700010684
801,1437,NA,ios,1082,1700012304
802,2156,MEA,android,3508,1700011907
803,2566,NA,ios,12897,1700012649
804,1443,NA,ios,29629,1700013990
805,1135,NA,android,5336,1700010968
806,1267,NA,ios,7939,1700010700
807,2065,NA,ios,2884,1700011230
808,1924,NA,web,11308,1700012883
809,2027,NA,web,5779,1700013074
810,1214,NA,web,8107,1700014110
811,2957,NA,web,12233,1700011823
812,1259,NA,ios,11248,1700013582
813,1677,LATAM,web,1068,1700012054
814,2009,MEA,ios,3684,1700011553
815,2113,NA,ios,21329,1700011981
816,34537,APAC,ios,6801,1700012988
817,12371,APAC,web,9391,1700014145
818,4896,EU,android,8993,1700011716
819,250000,NA,android,4063,1700013570
820,1303,NA,android,4306,1700011421
821,1109,NA,web,10728,1700011248
822,1002,EU,web,41031,1700012540
823,1009,APAC,ios,4232,1700013157
824,1042,NA,web,6327,1700011575
825,1709,APAC,android,6814,1700012007
826,1099,EU,android,20170,1700013531
827,1900,NA,android,6222,1700012641
828,1042,NA,android,2606,1700010794
829,1391,NA,web,13358,1700013090
830,1838,NA,ios,5834,1700012339
831,3502,NA,web,4744,1700010828
832,7273,APAC,android,10538,1700013324
833,1188,EU,ios,3743,1700012736
834,3134,NA,web,9952,1700013524
835,1692,EU,web,38031,1700011642
836,3193,NA,android,1025,1700012095
837,7071,NA,web,17076,1700013292
838,1133,NA,web,10294,1700013244
839,226311,LATAM,android,20140,1700012665
840,1999,NA,web,4272,1700011278
841,1102,EU,web,16783,1700013151
842,1402,APAC,ios,5160,1700011168
843,1187,APAC,web,2931,1700013356
844,1190,NA,web,25285,1700012157
845,3749,MEA,android,1497,1700013671
846,1194,APAC,web,1624,1700012490
847,4323,NA,android,7963,1700014576
848,3070,NA,ios,6510,1700012106
849,1146,NA,ios,8406,1700012447
850,2091,APAC,android,11528,1700012751
851,1161,EU,ios,37112,1700014303
852,2731,EU,web,11972,1700013267
853,2874,APAC,web,3479,1700014435
854,2210,APAC,android,5414,1700011415
855,1830,EU,android,8712,1700013169
856,1091,EU,web,7869,1700013801
857,2287,NA,ios,3786,1700013136
858,26447,APAC,android,3558,1700014054
859,1959,APAC,android,8389,1700013149
860,2892,APAC,android,7980,1700011784
861,1313,NA,android,7890,1700013150
862,9054,APAC,web,29562,1700014482
863,5417,EU,ios,5458,1700011685
864,1017,NA,ios,15956,1700014465
865,1359,NA,web,7952,1700011485
866,1648,APAC,web,1284,1700012230
867,1621,NA,ios,65069,1700014482
868,1974,NA,android,5047,1700013398
869,1699,NA,web,8045,1700012245
870,1099,MEA,android,6067,1700012967
871,1871,NA,ios,9677,1700013811
872,1149,APAC,ios,1962,1700013144
873,3931,MEA,web,5707,1700012367
874,2234,LATAM,android,11305,1700013928
875,1072,NA,web,6749,1700012427
876,2608,APAC,web,1631,1700014038
877,1287,EU,android,2396,1700014693
878,2220,NA,ios,15450,1700012960
879,5852,APAC,android,10151,1700012439
880,1221,NA,android,2705,1700011968
881,1762,LATAM,ios,14109,1700011719
882,1572,EU,ios,1841,1700013437
883,1403,MEA,android,800,1700012172
884,1217,APAC,ios,2654,1700013842
885,1571,EU,android,2869,1700014144
886,27817,NA,ios,5192,1700014586
887,1156,APAC,android,1236,1700015094
888,3442,NA,ios,6645,1700014226
889,2776,APAC,web,4796,1700012089
890,2176,EU,web,4097,1700011950
891,1583,NA,web,18250,1700012642
892,4857,NA,android,24205,1700014889
893,1040,APAC,web,5240,1700011667
894,15926,NA,ios,23944,1700012218
895,1078,NA,web,1688,1700013707
896,1018,APAC,android,11937,1700014268
897,1428,EU,web,6411,1700014311
898,6871,EU,ios,23579,1700013837
899,1098,EU,ios,20381,1700014195
900,4150,NA,web,46471,1700013525
901,3094,LATAM,android,27563,1700014014
902,1576,EU,android,26097,1700013425
903,1061,NA,android,3719,1700012543
904,1440,NA,android,4312,1700014365
905,1401,APAC,android,1699,1700012669
906,1449,NA,web,7124,1700014945
907,1654,NA,web,3960,1700011816
908,1200,APAC,web,7379,1700013436
909,2105,APAC,ios,25171,1700014121
910,8103,EU,web,23900,1700013974
911,4846,LATAM,web,2320,1700013406
912,2925,EU,web,4754,1700012599
913,2905,NA,web,4626,1700012407
914,2521,EU,web,5981,1700014901
915,2214,EU,ios,6272,1700014419
916,1018,EU,ios,16118,1700014015
917,5330,EU,android,4560,1700015173
918,1316,APAC,web,8381,1700015393
919,1121,EU,ios,1096,1700014495
920,1313,EU,web,1220,1700014107
921,1136,NA,ios,4807,1700015293
922,1166,EU,web,10143,1700012183
923,1010,EU,android,5707,1700013504
924,1025,NA,android,4168,1700012786
925,1030,EU,web,4433,1700014959
926,1307,EU,android,4292,1700014681
927,3234,NA,web,3145,1700012811
928,1101,MEA,web,24469,1700014256
929,1175,LATAM,web,17566,1700013182
930,1545,EU,android,11402,1700013165
931,1756,NA,web,14664,1700012305
932,1890,NA,web,19795,1700013600
933,2299,EU,web,18029,1700013411
934,1416,EU,web,2934,1700014282
935,3769,NA,web,14545,1700014817
936,1134,EU,web,2145,1700013489
937,1220,EU,ios,16743,1700013639
938,1653,NA,web,8049,1700013103
939,1197,NA,web,7809,1700014106
940,1828,APAC,web,4242,1700013426
941,1648,EU,web,1757,1700014335
942,1144,NA,ios,8300,1700014502
943,1264,NA,android,16687,1700014709
944,3065,NA,web,20549,1700013153
945,1733,NA,android,12653,1700014394
946,1072,NA,ios,2423,1700012303
947,1470,NA,android,8053,1700013358
948,1339,EU,android,34781,1700014590
949,1404,NA,web,21175,1700013246
950,4250,MEA,web,3851,1700012879
951,2618,EU,android,4646,1700015565
952,1591,LATAM,ios,37239,1700013691
953,2026,APAC,ios,5604,1700015006
954,1842,LATAM,ios,5695,1700014290
955,2596,NA,android,12644,1700013349
956,1134,NA,web,5871,1700014396
957,3317,NA,android,4618,1700014493
958,1029,EU,android,1055,1700015467
959,1436,EU,android,15688,1700012999
960,6102,EU,web,1397,1700014000
961,9248,LATAM,android,4764,1700014321
962,1060,NA,web,43067,1700012706
963,1061,MEA,web,6838,1700013979
964,1540,EU,web,11516,1700013978
965,1317,EU,web,21590,1700016129
966,3308,NA,web,23504,1700013091
967,1036,EU,web,13213,1700013558
968,2198,NA,web,24158,1700012698
969,4426,EU,web,7674,1700013170
970,2742,EU,ios,6852,1700014460
971,2295,EU,ios,16862,1700015750
972,2035,APAC,android,4381,1700013357
973,1434,APAC,ios,4169,1700012657
974,8807,NA,web,10781,1700014394
975,1186,NA,ios,1187,1700012810
976,5358,EU,web,2060,1700016057
977,2844,MEA,android,13325,1700014357
978,1677,EU,web,3758,1700016165
979,1813,NA,web,16485,1700013350
980,2036,NA,web,2696,1700015674
981,1346,EU,android,19512,1700013086
982,2501,EU,web,2766,1700016237
983,1827,EU,android,10871,1700014793
984,1019,EU,web,15724,1700014471
985,1426,EU,android,4406,1700016172
986,1166,APAC,android,8707,1700012988
987,11918,NA,ios,85572,1700014329
988,1407,APAC,ios,7552,1700013313
989,2390,EU,android,2050,1700014438
990,1037,NA,ios,7638,1700015338
991,8975,EU,android,13518,1700015291
992,1161,NA,web,15490,1700016001
993,2945,NA,ios,19281,1700016079
994,1169,NA,web,5725,1700016030
995,1279,EU,android,2287,1700015603
996,1661,APAC,web,11744,1700014330
997,1964,NA,web,58528,1700014439
998,1692,EU,web,1998,1700014749
999,3593,EU,web,7610,1700013446
1000,1338,NA,android,5668,1700014990
1001,1282,NA,web,4820,1700013976
1002,2453,NA,web,9311,1700016592
1003,2335,MEA,ios,3482,1700014799
1004,1572,NA,android,12327,1700016100
1005,1093,APAC,android,11193,1700014707
1006,1386,LATAM,android,14757,1700015959
1007,6096,MEA,web,61300,1700015552
1008,1756,LATAM,web,5933,1700016064
1009,1031,APAC,android,14679,1700014335
1010,1217,EU,web,18627,1700014863
1011,1280,EU,web,13134,1700014325
1012,1171,MEA,web,7160,1700014577
1013,1076,NA,web,4029,1700013541
1014,2255,NA,web,29361,1700016152
1015,1001,NA,web,1263,1700015817
1016,3457,APAC,web,4362,1700016155
1017,2904,EU,ios,1202,1700013649
1018,4383,NA,android,19459,1700016439
1019,5325,NA,android,10366,1700015789
1020,1327,EU,ios,4544,1700015535
1021,1095,EU,web,7663,1700015568
1022,1047,LATAM,ios,5623,1700014236
1023,1541,MEA,android,47739,1700016347
1024,4568,EU,ios,26162,1700016848
1025,1109,MEA,ios,18637,1700016739
1026,2467,APAC,android,2596,1700016416
1027,1492,NA,android,2632,1700014673
1028,1085,APAC,ios,8137,1700015262
1029,1011,NA,web,12507,1700013596
1030,1836,EU,ios,7204,1700013990
1031,1250,NA,android,8589,1700016467
1032,1450,APAC,web,7663,1700016533
1033,1285,EU,web,29780,1700016566
1034,1368,EU,android,3448,1700015473
1035,2214,NA,ios,26327,1700014842
1036,1058,EU,web,7608,1700016655
1037,4915,NA,android,4662,1700014727
1038,1232,APAC,android,7720,1700015267
1039,2144,NA,ios,5662,1700014818
1040,5372,EU,ios,11129,1700015675
1041,1136,NA,ios,7259,1700015178
1042,1334,NA,web,1670,1700015272
1043,1035,NA,android,37288,1700013648
1044,3792,EU,ios,3925,1700014739
1045,1033,APAC,ios,98040,1700015440
1046,3197,NA,web,11166,1700015854
1047,1068,NA,web,8014,1700015385
1048,1024,MEA,web,1861,1700014516
1049,1349,LATAM,android,134483,1700015426
1050,1351,EU,android,116530,1700016542
1051,1394,NA,web,5629,1700015757
1052,4597,EU,ios,1572,1700015260
1053,2550,APAC,ios,7344,1700014394
1054,2910,EU,web,7238,1700016616
1055,1902,MEA,android,2599,1700017033
1056,3182,NA,android,10046,1700014608
1057,1198,APAC,web,6555,1700017085
1058,1506,MEA,android,28200,1700015545
1059,1098,NA,ios,3972,1700016207
1060,1077,NA,web,5022,1700016196
1061,4143,APAC,ios,2926,1700016117
1062,1611,EU,ios,5941,1700015171
1063,3430,EU,web,13220,1700015518
1064,2306,APAC,ios,2332,1700017285
1065,1535,APAC,web,8674,1700016403
1066,1399,MEA,android,7907,1700015994
1067,1195,EU,ios,4601,1700015091
1068,1230,NA,ios,3391,1700016569
1069,1916,APAC,ios,11640,1700016137
1070,2072,MEA,web,40531,1700016156
1071,1491,NA,web,7758,1700014426
1072,3635,NA,web,2264,1700016137
1073,1010,NA,android,7874,1700015781
1074,1858,EU,android,1843,1700016446
1075,1125,APAC,android,4441,1700017534
1076,2010,NA,android,4871,1700014527
1077,1081,EU,web,18524,1700014005
1078,2497,APAC,ios,8345,1700014154
1079,1032,NA,android,17750,1700017296
1080,1143,NA,ios,4175,1700017526
1081,1933,APAC,web,16200,1700017310
1082,2851,APAC,android,7778,1700016569
1083,1425,APAC,web,9075,1700014663
1084,1697,NA,ios,4419,1700017060
1085,2819,EU,web,6924,1700015019
1086,34975,EU,ios,4366,1700015863
1087,1344,NA,android,16711,1700016690
1088,2242,EU,web,37445,1700015576
1089,1201,EU,web,1599,1700016137
1090,2476,EU,android,11581,1700015928
1091,1006,NA,android,23691,1700017740
1092,1224,EU,web,13527,1700014682
1093,2143,EU,web,4246,1700016707
1094,1049,LATAM,android,28581,1700014388
1095,1674,APAC,ios,16960,1700016588
1096,4048,NA,android,3988,1700017380
1097,1548,APAC,android,7390,1700014962
1098,3116,APAC,web,4169,1700017208
1099,1738,NA,android,16668,1700016824
1100,1797,LATAM,android,12808,1700015074
1101,1017,EU,android,7913,1700016955
1102,1398,EU,android,4747,1700016021
1103,2484,LATAM,web,11256,1700016229
1104,1817,LATAM,web,27332,1700016658
1105,1476,NA,web,11828,1700017038
1106,1474,EU,android,24016,1700016252
1107,1452,NA,web,8717,1700015232
1108,1366,EU,ios,1147,1700016299
1109,1130,NA,android,8267,1700015348
1110,1012,EU,web,2433,1700014708
1111,1257,EU,web,12543,1700015929
1112,3712,EU,ios,16128,1700014861
1113,1015,EU,web,6375,1700016082
1114,1081,EU,ios,1127,1700016942
1115,2332,LATAM,android,8125,1700016236
1116,2486,EU,ios,10008,1700015906
1117,1086,EU,ios,16952,1700016257
1118,2025,NA,web,8575,1700015911
1119,1292,NA,ios,13840,1700014962
1120,1538,NA,web,7307,1700015994
1121,1523,NA,web,17939,1700017782
1122,2821,NA,android,13480,1700015078
1123,7896,APAC,ios,39359,1700016485
1124,1495,LATAM,ios,2442,1700015640
1125,4469,EU,web,2778,1700018223
1126,1400,NA,android,2731,1700017663
1127,1805,NA,web,19157,1700016091
1128,1585,EU,web,7970,1700017071
1129,1215,APAC,android,2223,1700018049
1130,2006,NA,web,1680,1700017934
1131,1753,APAC,android,4524,1700016136
1132,1541,EU,ios,2996,1700015391
1133,31841,LATAM,web,11643,1700015015
1134,3692,APAC,web,4027,1700016000
1135,1024,NA,web,12980,1700017452
1136,1729,NA,android,31570,1700017347
1137,2996,LATAM,web,14068,1700015723
1138,2130,NA,ios,5083,1700017450
1139,1352,APAC,web,4347,1700015490
1140,5951,NA,ios,3743,1700017903
1141,6178,APAC,web,23759,1700017230
1142,1010,NA,ios,28134,1700015798
1143,1371,NA,ios,16374,1700015604
1144,1151,NA,web,12550,1700016169
1145,1649,NA,ios,25473,1700014968
1146,2346,NA,web,30987,1700017898
1147,1210,APAC,web,52213,1700018197
1148,1204,EU,web,9118,1700017793
1149,10228,EU,web,6179,1700016949
1150,1842,EU,web,11892,1700017983
1151,10584,APAC,ios,1971,1700014979
1152,2506,EU,ios,1100,1700016439
1153,7464,LATAM,android,1294,1700015830
1154,2659,APAC,web,18328,1700018544
1155,2708,NA,android,17423,1700017219
1156,19972,APAC,ios,2450,1700017207
1157,2493,MEA,web,6026,1700017547
1158,1042,EU,android,3213,1700017727
1159,1033,MEA,android,2774,1700017510
1160,1605,EU,web,7266,1700017138
1161,4235,EU,web,9548,1700018353
1162,2796,NA,web,3992,1700017932
1163,4899,NA,android,4767,1700018126
1164,15423,EU,web,21942,1700018235
1165,1795,NA,web,3230,1700016404
1166,2039,NA,web,23535,1700017939
1167,1226,EU,android,12060,1700016782
1168,1011,EU,android,563,1700016178
1169,1902,EU,android,8227,1700016129
1170,1066,LATAM,ios,2023,1700017682
1171,3683,MEA,ios,12070,1700018765
1172,1650,EU,ios,18970,1700017001
1173,1313,NA,android,3643,1700017958
1174,2472,EU,web,10945,1700017782
1175,7367,NA,android,5101,1700016356
1176,2260,APAC,ios,12540,1700016318
1177,2207,EU,android,6843,1700015544
1178,5168,NA,web,1950,1700015773
1179,7713,APAC,ios,10974,1700015488
1180,1897,NA,web,1146,1700017841
1181,2225,APAC,web,4089,1700015989
1182,1865,NA,web,2592,1700016812
1183,5862,NA,ios,4566,1700018090
1184,2888,MEA,android,5497,1700015438
1185,2330,NA,android,10031,1700018147
1186,2321,LATAM,web,5528,1700018349
1187,2681,APAC,web,17032,1700016289
1188,1434,EU,web,14474,1700015598
1189,2051,NA,ios,16627,1700018830
1190,1173,NA,web,2838,1700015965
1191,1073,NA,ios,10605,1700016485
1192,1670,NA,ios,1582,1700017776
1193,1843,EU,web,807,1700018965
1194,1708,APAC,ios,43194,1700015573
1195,1119,MEA,web,2962,1700016797
1196,2033,NA,web,212777,1700017072
1197,1427,NA,ios,4861,1700019079
1198,3672,EU,web,7960,1700017980
1199,4426,NA,web,6945,1700016194
1200,1723,APAC,web,11916,1700018141
1201,1161,NA,ios,2386,1700015867
1202,1562,NA,android,7252,1700017260
1203,1462,APAC,web,3929,1700017967
1204,1058,NA,android,3577,1700016828
1205,1170,APAC,web,6971,1700018368
1206,5804,MEA,ios,16669,1700016696
1207,5409,EU,android,20384,1700018198
1208,2708,EU,android,29367,1700017686
1209,1352,LATAM,web,6088,1700016071
1210,1091,EU,android,3639,1700018365
1211,1396,APAC,ios,2688,1700017004
1212,1751,NA,android,7202,1700017054
1213,3812,MEA,web,8325,1700017514
1214,5507,NA,web,5064,1700018193
1215,1481,NA,ios,2369,1700016467
1216,1267,NA,web,4912,1700018735
1217,1387,EU,android,9508,1700016550
1218,1328,APAC,web,5575,1700018100
1219,1747,NA,ios,4238,1700016095
1220,1210,NA,android,35855,1700018713
1221,2335,EU,web,17241,1700017667
1222,1164,APAC,ios,6882,1700015945
1223,1010,NA,web,5696,1700016147
1224,1002,LATAM,web,3897,1700016722
1225,1363,EU,android,1616,1700017239
1226,1970,NA,web,8181,1700017355
1227,1324,EU,web,3103,1700016748
1228,1239,MEA,ios,2694,1700018634
1229,1403,APAC,web,4642,1700016006
1230,1778,NA,web,4811,1700016483
1231,1133,EU,web,4828,1700018103
1232,3209,MEA,web,7971,1700018394
1233,1716,EU,ios,9438,1700019296
1234,3679,NA,ios,11100,1700018694
1235,1153,NA,web,5656,1700018371
1236,1996,NA,web,4183,1700018767
1237,1098,EU,web,3421,1700019182
1238,4510,NA,web,1212,1700019415
1239,1133,NA,android,7557,1700017463
1240,1126,NA,web,24140,1700017793
1241,1417,EU,web,6008,1700018175
1242,1473,APAC,ios,3666,1700017998
1243,1001,LATAM,web,11217,1700018597
1244,1376,APAC,android,1811,1700017546
1245,1445,LATAM,android,1447,1700018289
1246,1195,EU,android,3209,1700016498
1247,1450,NA,web,11115,1700018470
1248,3246,NA,web,12522,1700019221
1249,1160,LATAM,web,22477,1700016407
1250,1851,APAC,web,8969,1700016955
1251,1240,NA,ios,12727,1700016778
1252,2181,APAC,web,15113,1700018647
1253,3074,EU,web,12507,1700017700
1254,1014,APAC,ios,8725,1700017916
1255,1440,APAC,web,4771,1700016838
1256,1025,NA,ios,3757,1700016478
1257,2380,APAC,android,6119,1700018502
1258,3329,LATAM,web,3729,1700017372
1259,3070,EU,android,2396,1700019075
1260,1138,APAC,ios,4602,1700017144
1261,3769,EU,web,4387,1700018379
1262,1228,NA,android,23553,1700019211
1263,2073,NA,web,5176,1700018264
1264,1323,APAC,android,4918,1700018646
1265,1035,EU,web,4601,1700019049
1266,1294,NA,ios,4875,1700019961
1267,1155,NA,web,6726,1700017357
1268,8776,LATAM,android,26971,1700018651
