id,customer_id,region,device,amount_cents,event_ts
748,1022,APAC,ios,10703,1700010219
749,7603,NA,web,10313,1700012419
750,1079,APAC,web,12465,1700013254
751,2722,MEA,ios,5005,1700012787
752,1344,NA,ios,9567,1700013358
753,2057,EU,web,5498,1700010589
754,10303,APAC,web,11311,1700012431
755,1019,LATAM,android,3233,1700011912
756,3675,MEA,web,16815,1700010493
757,2710,EU,ios,9704,1700011646
758,1868,NA,web,3778,1700012899
759,1139,EU,web,5837,1700011263
760,3473,APAC,android,11285,1700010501
761,1354,EU,android,14327,1700011559
762,5970,LATAM,android,8213,1700010948
763,4675,APAC,web,7677,1700012750
764,1855,NA,ios,8371,1700011920
765,1447,APAC,android,5329,1700010752
766,1348,LATAM,ios,1918,1700010933
767,2018,NA,android,13502,1700011393
768,1277,NA,ios,6945,1700010634
769,1051,EU,web,11056,1700011549
770,1592,APAC,ios,4325,1700012320
771,1360,NA,android,10243,1700013538
772,1422,NA,web,3162,1700010544
773,1017,NA,android,2557,1700010713
774,1482,NA,ios,3412,1700011414
775,4701,NA,ios,13166,1700013646
776,2932,NA,ios,3812,1700011831
777,2023,NA,web,36257,1700011966
778,1021,APAC,web,3636,1700012001
779,4172,APAC,web,14175,1700011716
780,3568,EU,android,6926,1700012950
781,6998,APAC,web,10038,1700011196
782,1154,EU,android,1592,1700011408
783,2098,EU,web,62572,1700013699
784,1159,NA,web,1233,1700011668
785,5898,NA,ios,5838,1700010741
786,18673,EU,web,3336,1700010942
787,2154,EU,web,3720,1700010908
788,3184,NA,ios,6810,1700013796
789,1210,EU,web,2485,1700011251
790,1889,EU,ios,4598,1700011080
791,1417,NA,android,1959,1700012167
792,1170,NA,web,2315,1700013373
793,1249,LATAM,ios,1628,1700010357
794,16676,NA,web,24692,1700011488
795,4106,APAC,ios,32653,1700013192
796,1589,EU,ios,15718,1700013335
797,5097,NA,android,13235,1700011081
798,1453,MEA,ios,29171,1700011996
799,1153,NA,android,10424,1700013067
800,1144,LATAM,web,8254,1700010456
801,5759,EU,web,8447,1700010829
802,58070,NA,web,27219,1700013775
803,1758,LATAM,web,5678,1700013585
804,1057,NA,ios,17427,1700013169
805,1046,NA,android,10380,1700010980
806,2043,NA,android,3248,1700012797
807,1830,EU,ios,1961,1700010629
808,1566,NA,web,7053,1700012873
809,2260,EU,web,20166,1700012774
810,1924,EU,ios,2448,1700011051
811,1019,EU,web,8062,1700010669
812,1977,NA,android,10586,1700013947
813,16706,NA,web,11581,1700010688
814,1287,APAC,web,1343,1700011499
815,1076,NA,web,3574,1700012013
816,1291,APAC,web,7090,1700014033
817,6435,NA,ios,6488,1700011385
818,83330,EU,android,1311,1700010969
819,5272,APAC,web,4551,1700012243
820,1510,NA,android,3057,1700010758
821,1303,NA,web,6375,1700013538
822,1021,NA,ios,5547,1700011818
823,1959,NA,web,7562,1700012104
824,1635,MEA,web,4152,1700013416
825,2281,NA,web,419,1700011752
826,5049,EU,web,8244,1700010954
827,1659,NA,web,11246,1700011055
828,1576,LATAM,web,16927,1700011918
829,1523,NA,web,4738,1700011675
830,1547,NA,web,2006,1700014201
831,2769,NA,ios,11006,1700011767
832,2786,LATAM,web,7930,1700011345
833,1085,NA,ios,13632,1700012539
834,1377,EU,web,2231,1700011545
835,1048,EU,android,5563,1700012985
836,1051,NA,android,1302,1700014142
837,7934,APAC,ios,1049,1700011614
838,1598,EU,ios,4591,1700011965
839,1892,NA,web,6484,1700011783
840,1222,NA,android,8118,1700014180
841,1422,NA,ios,2623,1700011939
842,1097,APAC,android,8973,1700011300
843,1330,EU,ios,4043,1700014157
844,1897,EU,android,27022,1700011359
845,1047,NA,ios,6426,1700012180
846,1284,EU,web,3150,1700012598
847,2576,NA,android,9753,1700012730
848,2420,LATAM,web,6645,1700012077
849,3622,MEA,android,10424,1700011325
850,1166,NA,web,28072,1700011309
851,1634,NA,ios,3378,1700011544
852,1181,NA,ios,16173,1700011883
853,1062,NA,android,97676,1700013782
854,1276,NA,web,8650,1700011293
855,4562,APAC,web,24149,1700011721
856,1910,EU,web,1738,1700014099
857,5194,NA,web,1786,1700011441
858,2885,EU,web,8936,1700011575
859,1282,APAC,web,5056,1700014395
860,2052,APAC,android,5226,1700014301
861,1218,NA,android,1170,1700012200
862,6230,NA,android,6097,1700012920
863,1045,LATAM,web,18216,1700014636
864,1039,EU,ios,2725,1700013608
865,1943,APAC,android,10188,1700012202
866,1182,LATAM,android,10986,1700013894
867,1100,NA,android,19262,1700014574
868,2229,EU,android,7738,1700014716
869,2858,EU,android,2782,1700012434
870,1050,NA,ios,40308,1700013140
871,2212,APAC,web,3486,1700014184
872,1246,EU,android,9005,1700012419
873,1081,NA,web,38759,1700011793
874,2010,APAC,web,6093,1700012844
875,1879,APAC,web,3423,1700014496
876,1858,APAC,android,19380,1700012792
877,1604,NA,web,6158,1700014098
878,1315,APAC,android,25449,1700014214
879,1683,NA,web,6242,1700011579
880,1143,LATAM,android,19161,1700014436
881,1039,APAC,web,1567,1700011972
882,1504,EU,web,15834,1700011487
883,1600,APAC,web,11692,1700012845
884,2276,LATAM,web,41128,1700014264
885,1788,NA,android,5532,1700012734
886,1059,EU,web,3495,1700014726
887,7563,NA,web,8675,1700012711
888,1504,NA,web,25104,1700014213
889,2118,EU,ios,6708,1700011835
890,3699,NA,android,8544,1700011771
891,2289,APAC,android,23653,1700012082
892,2882,EU,web,10064,1700012204
893,1420,NA,web,12584,1700013415
894,1388,EU,web,6323,1700011656
895,1041,EU,ios,7313,1700013379
896,1459,MEA,android,33557,1700013413
897,3746,NA,web,3954,1700011915
898,1538,APAC,web,17998,1700014609
899,1907,APAC,android,3640,1700014942
900,1136,NA,ios,5381,1700013248
901,1371,NA,web,2254,1700013484
902,2413,LATAM,web,8360,1700012512
903,10655,EU,web,12931,1700012257
904,1575,EU,android,13346,1700012754
905,1273,EU,web,48632,1700012539
906,1486,EU,ios,8715,1700012932
907,2610,EU,android,4088,1700011791
908,1102,NA,web,2556,1700014579
909,1597,APAC,web,11897,1700015182
910,2832,EU,ios,1678,1700014415
911,1154,NA,web,3017,1700015157
912,10572,APAC,ios,5216,1700012200
913,1177,EU,android,6743,1700014613
914,1391,LATAM,android,11918,1700013995
915,67113,APAC,web,6572,1700012980
916,1137,NA,android,8508,1700015461
917,3921,EU,web,9176,1700013650
918,1433,APAC,android,4283,1700014230
919,1049,LATAM,ios,7014,1700012486
920,1903,NA,web,22302,1700013059
921,1188,NA,web,10267,1700012245
922,6718,MEA,web,4342,1700013182
923,1270,APAC,web,11942,1700012119
924,1078,APAC,android,3232,1700013351
925,1166,NA,android,17580,1700012097
926,1108,APAC,android,23444,1700013364
927,1138,NA,web,18023,1700012158
928,1697,NA,ios,3250,1700012385
929,1015,APAC,web,11180,1700013296
930,4248,EU,ios,1738,1700012159
931,7272,EU,ios,14859,1700015655
932,1612,APAC,web,15512,1700015339
933,8431,NA,web,7660,1700015265
934,4763,EU,web,4210,1700012819
935,1232,NA,web,2573,1700014828
936,1187,EU,android,22418,1700014719
937,1314,APAC,web,1902,1700013765
938,1778,EU,ios,27115,1700013821
939,1521,APAC,android,69995,1700015779
940,1049,EU,android,5099,1700013912
941,1133,EU,android,6537,1700014923
942,3087,NA,web,7130,1700015398
943,1206,EU,android,8511,1700013941
944,1288,EU,ios,12018,1700013775
945,1045,NA,web,2821,1700014154
946,6715,EU,ios,2805,1700014226
947,1743,NA,web,4296,1700014233
948,7695,LATAM,web,3410,1700015220
949,15511,EU,android,11946,1700015735
950,12313,LATAM,ios,12958,1700014934
951,1114,APAC,ios,36545,1700014674
952,2757,NA,ios,3776,1700014345
953,3601,EU,android,3064,1700013463
954,195474,EU,ios,17724,1700015367
955,1008,EU,android,1381,1700015470
956,1452,LATAM,web,15524,1700014216
957,1280,NA,android,12728,1700012764
958,2513,EU,web,19112,1700014882
959,8402,EU,android,34850,1700012867
960,1106,EU,android,11728,1700013589
961,2044,APAC,web,2423,1700013040
962,1497,NA,ios,12573,1700015499
963,1803,NA,ios,25595,1700015367
964,1708,APAC,web,59208,1700014357
965,1438,MEA,web,5677,1700014556
966,1370,EU,ios,2442,1700013607
967,1074,EU,android,7625,1700015459
968,1275,EU,web,9950,1700015533
969,1911,MEA,web,3116,1700014711
970,1206,NA,web,8475,1700016007
971,1580,EU,web,3757,1700013173
972,2560,NA,android,23514,1700015035
973,1365,NA,web,5721,1700014131
974,1281,LATAM,web,11018,1700015153
975,1041,EU,web,9546,1700014501
976,1109,EU,web,25158,1700016164
977,1176,APAC,web,1185,1700013950
978,1403,EU,android,4238,1700015143
979,1455,NA,ios,25632,1700013297
980,2285,APAC,web,6120,1700013037
981,1956,APAC,web,3738,1700014310
982,8697,APAC,ios,16527,1700014742
983,2292,EU,web,6907,1700015839
984,1176,NA,web,5943,1700015356
985,1322,NA,ios,5456,1700015982
986,2098,EU,ios,13422,1700015354
987,3981,APAC,android,13858,1700015583
988,1347,EU,android,18116,1700015062
989,1139,APAC,android,8877,1700016318
990,1620,NA,web,8699,1700013387
991,1157,EU,ios,9575,1700015472
992,1383,APAC,android,19897,1700013765
993,1965,APAC,ios,84780,1700013321
994,1893,APAC,web,2246,1700014212
995,1184,NA,web,9888,1700015329
996,1590,APAC,android,17245,1700015159
997,1404,APAC,android,9478,1700013798
998,1235,APAC,android,9083,1700014704
999,1371,NA,android,6700,1700014185
1000,1467,APAC,android,5730,1700016336
1001,5331,EU,ios,23911,1700013103
1002,1493,EU,web,2594,1700015027
1003,1443,NA,web,8761,1700015271
1004,3424,LATAM,android,5694,1700014532
1005,1662,APAC,ios,23690,1700013335
1006,2408,NA,web,10342,1700015186
1007,1868,MEA,web,4256,1700016249
1008,1503,NA,android,15441,1700013817
1009,1217,EU,ios,1352,1700014492
1010,1304,NA,ios,5940,1700013147
1011,2343,EU,android,30815,1700014417
1012,5157,NA,android,6779,1700015989
1013,1014,NA,web,1440,1700013739
1014,2093,APAC,ios,7937,1700013212
1015,1225,MEA,web,2715,1700015734
1016,1570,MEA,ios,12303,1700015786
1017,2998,APAC,web,8898,1700016151
1018,1183,EU,web,8649,1700015530
1019,1389,EU,web,1577,1700015472
1020,1792,NA,web,14399,1700014682
1021,1866,EU,android,2175,1700014588
1022,1463,NA,ios,4938,1700016524
1023,1311,NA,ios,10833,1700014348
1024,3021,EU,ios,9467,1700014835
1025,1371,APAC,android,3866,1700015866
1026,2464,LATAM,android,47082,1700015163
1027,1155,LATAM,web,6232,1700014215
1028,2134,MEA,android,9816,1700014014
1029,2307,LATAM,web,4671,1700014318
1030,1482,EU,android,6910,1700013761
1031,1249,NA,ios,21699,1700016056
1032,1619,NA,ios,3370,1700014239
1033,1172,APAC,web,6527,1700014277
1034,1291,EU,web,5202,1700016659
1035,1720,NA,android,17526,1700014726
1036,1185,NA,web,2470,1700016721
1037,2180,EU,android,8390,1700017036
1038,1429,LATAM,ios,8724,1700014658
1039,1038,NA,android,114193,1700014518
1040,1247,APAC,web,7561,1700016734
1041,1065,LATAM,web,5726,1700013630
1042,2306,LATAM,web,5555,1700014676
1043,1058,LATAM,android,955,1700014333
1044,12327,EU,web,1611,1700016896
1045,3833,EU,web,2640,1700016303
1046,1337,EU,android,33897,1700016335
1047,1341,EU,web,1796,1700014813
1048,1717,NA,web,11975,1700014514
1049,5201,NA,web,9159,1700016353
1050,3714,APAC,ios,11576,1700013962
1051,1008,NA,web,17316,1700015962
1052,1032,NA,web,18086,1700013708
1053,2575,EU,ios,2672,1700014419
1054,1612,EU,android,10435,1700015298
1055,4110,EU,ios,1616,1700016874
1056,13482,LATAM,android,9827,1700013791
1057,1730,EU,android,866,1700015230
1058,1016,APAC,ios,4927,1700017054
1059,2462,NA,web,1366,1700015089
1060,2266,EU,web,6666,1700015690
1061,3988,NA,ios,15822,1700015779
1062,3540,NA,android,17100,1700015659
1063,5872,LATAM,web,16407,1700016176
1064,1032,NA,web,3507,1700014616
1065,4217,NA,web,8099,1700016325
1066,1795,NA,ios,20946,1700014941
1067,1143,APAC,ios,2990,1700015709
1068,1696,NA,ios,10949,1700016003
1069,1459,APAC,web,5341,1700015266
1070,5792,NA,ios,8543,1700016715
1071,6007,EU,android,14057,1700014405
1072,1979,MEA,web,2256,1700017044
1073,1034,EU,ios,8995,1700015735
1074,1207,EU,android,2467,1700017209
1075,3880,NA,web,1260,1700017197
1076,3270,EU,web,1593,1700016596
1077,1617,NA,ios,4389,1700016653
1078,1302,NA,ios,17271,1700015813
1079,1530,APAC,web,4862,1700017585
1080,3442,EU,web,10685,1700016083
1081,15200,APAC,ios,5359,1700015920
1082,1080,EU,android,4872,1700016574
1083,1598,LATAM,web,2943,1700016270
1084,1330,LATAM,web,9796,1700017549
1085,3914,APAC,android,38520,1700016194
1086,1024,MEA,android,4200,1700015353
1087,1892,NA,web,16790,1700015096
1088,1224,EU,android,3757,1700014516
1089,2225,LATAM,ios,7559,1700015130
1090,7054,LATAM,android,3908,1700017587
1091,1463,APAC,web,7393,1700015839
1092,1270,NA,web,6847,1700014286
1093,1251,NA,android,6573,1700017583
1094,1057,LATAM,web,1957,1700016764
1095,1913,APAC,web,7140,1700014278
1096,1307,APAC,web,3116,1700017713
1097,1621,NA,ios,2745,1700017349
1098,1080,APAC,ios,7178,1700017615
1099,1174,NA,web,4165,1700014604
1100,3493,EU,web,39738,1700017485
1101,1169,APAC,ios,5025,1700015862
1102,1107,EU,web,4984,1700015683
1103,3612,APAC,android,4259,1700017076
1104,1771,APAC,web,12016,1700017086
1105,2111,NA,android,3152,1700014624
1106,3074,NA,android,14609,1700017077
1107,1432,NA,ios,25479,1700015057
1108,1070,LATAM,web,2973,1700015946
1109,1704,APAC,web,2776,1700015266
1110,1676,APAC,web,11487,1700014865
1111,1270,NA,android,4931,1700017773
1112,2357,APAC,android,14499,1700015651
1113,1421,NA,ios,21190,1700017805
1114,1281,NA,web,8410,1700015351
1115,1179,EU,android,6475,1700015513
1116,2204,NA,web,1994,1700017895
1117,1390,NA,android,6174,1700015212
1118,3915,EU,web,13287,1700016726
1119,5497,APAC,ios,17333,1700016306
1120,2169,NA,ios,31598,1700016130
1121,1247,EU,android,5659,1700015395
1122,2407,NA,web,11457,1700018106
1123,1649,EU,web,5501,1700016180
1124,2210,APAC,android,7019,1700018068
1125,9602,APAC,web,1690,1700015104
1126,1095,EU,web,5237,1700015070
1127,1330,LATAM,android,4341,1700017043
1128,1264,NA,web,19334,1700014788
1129,1115,LATAM,ios,16324,1700017432
1130,1087,EU,android,5584,1700015592
1131,1204,EU,web,20799,1700016205
1132,1816,EU,android,46612,1700018303
1133,1123,NA,android,1836,1700015090
1134,3759,NA,ios,11114,1700016932
1135,1021,NA,ios,19945,1700017507
1136,2775,LATAM,android,3483,1700016666
1137,1116,LATAM,android,10533,1700015313
1138,5765,EU,web,9096,1700018201
1139,1436,NA,android,3713,1700014903
1140,8886,LATAM,ios,21376,1700014934
1141,2969,NA,ios,19660,1700018369
1142,1169,NA,web,7206,1700017976
1143,1251,NA,android,15400,1700017759
1144,1218,LATAM,android,10680,1700018164
1145,4092,NA,web,2837,1700016682
1146,1124,NA,ios,1812,1700017571
1147,1658,LATAM,ios,5162,1700014951
1148,1010,EU,web,15731,1700017015
1149,2114,APAC,web,8685,1700017753
1150,4440,NA,web,14602,1700018233
1151,1305,NA,android,6174,1700015687
1152,5294,APAC,web,59883,1700015266
1153,1037,NA,web,5457,1700017345
1154,3223,EU,web,7459,1700017990
1155,1104,NA,ios,8332,1700017441
1156,1774,APAC,web,5687,1700015187
1157,1109,APAC,android,982,1700015286
1158,1698,APAC,web,28321,1700018086
1159,1318,APAC,android,5287,1700017282
1160,1102,NA,web,8330,1700016973
1161,1364,LATAM,android,2744,1700017016
1162,1248,NA,web,5203,1700018197
1163,2690,NA,android,3084,1700016900
1164,4809,APAC,ios,12924,1700018656
1165,2628,EU,ios,32861,1700015991
1166,1215,NA,ios,6429,1700018116
1167,2273,EU,web,10349,1700017129
1168,2455,NA,web,1710,1700017769
1169,1411,APAC,ios,8124,1700017757
1170,1405,EU,web,10145,1700016499
1171,1055,NA,android,7026,1700017465
1172,4288,NA,android,2506,1700016063
1173,1065,NA,web,3933,1700015491
1174,1622,NA,web,4677,1700018262
1175,1376,NA,web,9389,1700017433
1176,1066,EU,ios,8755,1700017374
1177,1140,EU,web,4183,1700018372
1178,1606,APAC,android,8527,1700016442
1179,1648,EU,ios,5495,1700018368
1180,1128,APAC,ios,5430,1700018017
1181,1804,NA,web,4143,1700017655
1182,1042,NA,web,7663,1700016343
1183,1137,NA,web,10631,1700016831
1184,4131,EU,ios,5858,1700015874
1185,5840,EU,web,2755,1700017842
1186,2261,APAC,web,9500,1700016500
1187,1314,MEA,web,9581,1700016803
1188,2064,EU,web,4217,1700018068
1189,2389,NA,web,2216,1700017870
1190,1094,APAC,web,11544,1700016936
1191,5021,APAC,ios,9390,1700018589
1192,1113,APAC,ios,4953,1700018895
1193,1897,NA,web,19503,1700017466
1194,1292,APAC,android,4861,1700018584
1195,5034,NA,ios,19373,1700018812
1196,1338,NA,web,14664,1700016807
1197,2368,EU,web,6473,1700016930
1198,1794,APAC,ios,20247,1700019056
1199,1007,NA,web,49575,1700016177
1200,1131,EU,web,35729,1700017189
1201,3024,APAC,ios,26986,1700017279
1202,4388,EU,android,47639,1700015911
1203,1164,LATAM,android,6939,1700017239
1204,1312,EU,web,9118,1700016149
1205,5969,LATAM,ios,11322,1700016988
1206,4977,NA,web,7921,1700018240
1207,1077,APAC,web,1367,1700018679
1208,2167,APAC,ios,665,1700015797
1209,1037,APAC,ios,22260,1700016850
1210,1899,NA,web,6983,1700017559
1211,1025,APAC,ios,1840,1700017222
1212,2521,NA,ios,17576,1700018035
1213,1745,EU,android,4711,1700017020
1214,1009,EU,android,1218,1700015962
1215,1903,LATAM,web,32425,1700016970
1216,2228,EU,web,5246,1700016870
1217,1432,NA,web,2530,1700016051
1218,1002,APAC,web,9126,1700017230
1219,2004,NA,android,6084,1700016784
1220,1050,EU,android,12965,1700019297
1221,1194,LATAM,web,1357,1700017203
1222,1362,NA,ios,9845,1700016791
1223,1616,NA,ios,5251,1700019351
1224,1368,NA,ios,15965,1700017738
1225,1298,MEA,ios,5547,1700018345
1226,10196,NA,android,7792,1700018121
1227,2656,EU,android,60491,1700017287
1228,2045,NA,web,21674,1700016327
1229,2001,LATAM,android,13819,1700016841
1230,1336,NA,web,7667,1700016686
1231,3276,NA,ios,3031,1700018918
1232,3376,APAC,android,5070,1700016822
1233,1760,NA,ios,16559,1700019187
1234,5447,EU,android,14722,1700018997
1235,1318,APAC,web,18234,1700016237
1236,2664,APAC,web,4693,1700017999
1237,1926,NA,android,10479,1700017290
1238,1770,EU,web,12800,1700019192
1239,1311,APAC,ios,4880,1700017539
1240,1271,NA,web,21754,1700017104
1241,1007,NA,web,13132,1700017756
1242,3397,LATAM,web,5123,1700016714
1243,1231,NA,ios,7133,1700018426
1244,3770,APAC,ios,11110,1700017552
1245,2077,EU,ios,25994,1700019512
1246,1502,APAC,web,6096,1700018455
1247,2909,NA,web,24283,1700018994
1248,4018,EU,web,7027,1700018407
1249,2490,MEA,web,13345,1700016981
1250,1073,NA,web,13153,1700016305
1251,3506,APAC,ios,13794,1700019056
1252,2144,NA,web,9857,1700016337
1253,2662,NA,web,3792,1700018758
1254,1067,LATAM,android,5787,1700017701
1255,1077,EU,web,9657,1700018438
1256,1773,APAC,android,2304,1700016365
1257,1713,EU,ios,7088,1700016983
1258,1556,MEA,android,11916,1700016459
1259,1174,EU,web,9406,1700019153
1260,4862,NA,web,9521,1700018743
1261,5638,NA,web,5453,1700019872
1262,1907,APAC,ios,24705,1700018421
1263,1479,LATAM,web,18779,1700019169
1264,1406,LATAM,ios,3148,1700017786
1265,6955,NA,web,6594,1700018628
1266,2043,NA,android,4954,1700019990
1267,1119,NA,web,7818,1700018011
